Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.84669931342205;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9744566974577;0;2022 - 06 - 28_223954.706;-;;0;20220628223954
0;0.0033191778203133897;0.01;277;277.1926167894586;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2040917341151;0;2022 - 06 - 28_223954.815;-;;0;20220628223954
0;0.0009380190168483073;0.01;277;277.1999820958357;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.63534633449063;0;2022 - 06 - 28_223954.923;-;;0;20220628223954
0;0.0016007314805108436;0.01;277;277.0723327987699;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4664289313212;0;2022 - 06 - 28_223955.034;-;;0;20220628223954
0;0.007392686937659142;0.01;277;277.14765172109367;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.381446035058;0;2022 - 06 - 28_223955.142;-;;0;20220628223954
0;0.005239843041464563;0.01;277;276.8198834333196;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7755406691113;0;2022 - 06 - 28_223955.257;-;;0;20220628223954
0;0.009302932413794662;0.01;277;277.45161399382715;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.02095567366155;0;2022 - 06 - 28_223955.364;-;;0;20220628223954
0;0.00758901252119693;0.01;277;277.34230710558705;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.62099184567154;0;2022 - 06 - 28_223955.469;-;;0;20220628223954
0;0.011792865105122279;0.01;277;276.5402769879626;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.53316423158776;0;2022 - 06 - 28_223955.579;-;;0;20220628223954
0;0.009790536098971936;0.01;277;276.89028835221677;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5394768826847;0;2022 - 06 - 28_223955.695;-;;0;20220628223954
0;0.014347325444981041;0.01;277;276.95004340142486;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.303480806669;0;2022 - 06 - 28_223955.804;-;;0;20220628223954
0;0.01617552673948821;0.01;277;276.5676342933754;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.34992760971653;0;2022 - 06 - 28_223955.908;-;;0;20220628223954
0;0.016556377552727666;0.01;277;277.450836888026;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.80734107564547;0;2022 - 06 - 28_223956.021;-;;0;20220628223954
0;0.018801947927670957;0.01;277;277.3486015698169;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.2763095310779;0;2022 - 06 - 28_223956.129;-;;0;20220628223954
0;0.019885004609675287;0.01;277;277.11620104434735;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.9673195632488;0;2022 - 06 - 28_223956.237;-;;0;20220628223954
0;0.022568815460309616;0.01;277;276.6582599981495;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.8917134736626;0;2022 - 06 - 28_223956.344;-;;0;20220628223954
0;0.02214513424956202;0.01;277;277.3866245941664;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.4436319456173;0;2022 - 06 - 28_223956.458;-;;0;20220628223954
0;0.02370597040682957;0.01;277;277.10538460528744;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.073186924948;0;2022 - 06 - 28_223956.568;-;;0;20220628223954
0;0.025702599267947213;0.01;277;276.7839200889153;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.04018053018495;0;2022 - 06 - 28_223956.676;-;;0;20220628223954
