Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0.03113263259162834;0.01;277;277.3294804556433;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.81756679635384;0;2022 - 06 - 29_123832.400;-;;0;2,02206E+13
0;0.03418894825789538;0.01;277;277.20260783364193;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.19767738398986;0;2022 - 06 - 29_123832.516;-;;0;2,02206E+13
0;0.0373892303289506;0.01;277;276.9691006631913;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.20945350346597;0;2022 - 06 - 29_123832.623;-;;0;2,02206E+13
0;0.037645285153464186;0.01;277;276.9081920433828;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.32274223017635;0;2022 - 06 - 29_123832.729;-;;0;2,02206E+13
0;0.03686650307800672;0.01;277;277.2246077776536;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.98166836634357;0;2022 - 06 - 29_123832.843;-;;0;2,02206E+13
0;0.04045339491959958;0.01;277;276.630762011805;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5254654684223;0;2022 - 06 - 29_123832.947;-;;0;2,02206E+13
0;0.04110525858120835;0.01;277;277.49292131652726;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.6581647475987;0;2022 - 06 - 29_123833.057;-;;0;2,02206E+13
0;0.04286367842233433;0.01;277;276.98776580509156;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;277.42978982950086;0;2022 - 06 - 29_123833.166;-;;0;2,02206E+13
0;0.043115215312560705;0.01;277;276.6872100085891;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.3440044302698;0;2022 - 06 - 29_123833.275;-;;0;2,02206E+13
0;0.04302560796589223;0.01;277;277.3991153840436;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.0160763633978;0;2022 - 06 - 29_123833.387;-;;0;2,02206E+13
0;0.045530863226342824;0.01;277;277.1275085320823;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.727055430518;0;2022 - 06 - 29_123833.495;-;;0;2,02206E+13
0;0.046915315388542864;0.01;277;277.2581710041304;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.32132518143453;0;2022 - 06 - 29_123833.610;-;;0;2,02206E+13
0;0.047379516016925284;0.01;277;277.29540835451104;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.65637501708994;0;2022 - 06 - 29_123833.713;-;;0;2,02206E+13
0;0.050947796247642396;0.01;277;276.66912306666774;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.7923486909328;0;2022 - 06 - 29_123833.826;-;;0;2,02206E+13
0;0.053289038780688976;0.01;277;277.43039524319113;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.814354848263;0;2022 - 06 - 29_123833.935;-;;0;2,02206E+13
0;0.05192668459666122;0.01;277;276.8048686023356;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.68929650363947;0;2022 - 06 - 29_123834.046;-;;0;2,02206E+13
0;0.05312230940710634;0.01;277;277.18217939775514;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.9867269752951;0;2022 - 06 - 29_123834.155;-;;0;2,02206E+13
0;0.05312502135249718;0.01;277;276.903112395854;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.92523668912486;0;2022 - 06 - 29_123834.263;-;;0;2,02206E+13
0;0.057283075997454566;0.01;277;277.4449765635395;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.3866115495966;0;2022 - 06 - 29_123834.372;-;;0;2,02206E+13
0;0.055688103567090995;0.01;277;277.2474276105625;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.52870337340454;0;2022 - 06 - 29_123834.479;-;;0;2,02206E+13
0;0.05982985634635133;0.01;277;277.2274418173948;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.9356748454439;0;2022 - 06 - 29_123834.588;-;;0;2,02206E+13
0;0.06082022624339315;0.01;277;277.4149437830384;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4812168911943;0;2022 - 06 - 29_123834.703;-;;0;2,02206E+13
0;0.0616272521109938;0.01;277;276.9379386042418;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.90323749575913;0;2022 - 06 - 29_123834.809;-;;0;2,02206E+13
0;0.06483351823925847;0.01;277;277.411440271377;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.3383581237115;0;2022 - 06 - 29_123834.918;-;;0;2,02206E+13
0;0.06676910013027083;0.01;277;277.35955470793823;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.61554356297273;0;2022 - 06 - 29_123835.027;-;;0;2,02206E+13
0;0.06606195368762245;0.01;277;276.7160906150077;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.6953649214447;0;2022 - 06 - 29_123835.139;-;;0;2,02206E+13
0;0.06647377996374514;0.01;277;276.5131325693859;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5509497025287;0;2022 - 06 - 29_123835.247;-;;0;2,02206E+13
0;0.07030119284992037;0.01;277;277.32969376669683;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.94361835086886;0;2022 - 06 - 29_123835.354;-;;0;2,02206E+13
0;0.07076398635233737;0.01;277;277.17310133793967;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.39987812465984;0;2022 - 06 - 29_123835.462;-;;0;2,02206E+13
0;0.06952523679057103;0.01;277;277.14571906144033;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.0586303693981;0;2022 - 06 - 29_123835.563;-;;0;2,02206E+13
0;0.07111466029009181;0.01;277;277.48645061626365;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.2001782253851;0;2022 - 06 - 29_123835.671;-;;0;2,02206E+13
0;0.07610431194976677;0.01;277;277.11970263143024;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.13543090114155;0;2022 - 06 - 29_123835.779;-;;0;2,02206E+13
0;0.07545168258815113;0.01;277;276.6182226054917;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.8373711455322;0;2022 - 06 - 29_123835.886;-;;0;2,02206E+13
0;0.07833027978353102;0.01;277;277.3448356505689;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4613712616085;0;2022 - 06 - 29_123835.995;-;;0;2,02206E+13
0;0.0788187444499995;0.01;277;277.2274823569352;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.25133215624436;0;2022 - 06 - 29_123836.110;-;;0;2,02206E+13
0;0.0796303275746548;0.01;277;276.8899788388001;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.7766979920104;0;2022 - 06 - 29_123836.216;-;;0;2,02206E+13
0;0.08205515681638283;0.01;277;276.9774422731608;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.1069924987885;0;2022 - 06 - 29_123836.325;-;;0;2,02206E+13
0;0.08299354637580673;0.01;277;276.86756093956853;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.1518214464429;0;2022 - 06 - 29_123836.436;-;;0;2,02206E+13
0;0.08508600616457196;0.01;277;277.0117844513204;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.17587757793996;0;2022 - 06 - 29_123836.543;-;;0;2,02206E+13
0;0.08625765755148396;0.01;277;276.5700549045901;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.135124327445;0;2022 - 06 - 29_123836.653;-;;0;2,02206E+13
0;0.08687467899899506;0.01;277;277.2688800970876;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.8960316243563;0;2022 - 06 - 29_123836.762;-;;0;2,02206E+13
0;0.0870362130595049;0.01;277;276.6919007129927;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.79962787232347;0;2022 - 06 - 29_123836.873;-;;0;2,02206E+13
0;0.09098420414908659;0.01;277;277.2297192368327;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.8971980551245;0;2022 - 06 - 29_123836.980;-;;0;2,02206E+13
0;0.09060488009567197;0.01;277;277.281621800168;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.18045663259943;0;2022 - 06 - 29_123837.094;-;;0;2,02206E+13
0;0.09229610765563596;0.01;277;277.0392870179093;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.3902888507071;0;2022 - 06 - 29_123837.208;-;;0;2,02206E+13
0;0.09404387495697103;0.01;277;276.599621054297;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.652936129902;0;2022 - 06 - 29_123837.309;-;;0;2,02206E+13
0;0.09221686910428263;0.01;277;276.89992227237656;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.8488752219588;0;2022 - 06 - 29_123837.417;-;;0;2,02206E+13
0;0.09384511197973508;0.01;277;276.6174330297472;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.8902804424941;0;2022 - 06 - 29_123837.526;-;;0;2,02206E+13
0;0.09828956244468355;0.01;277;276.9406612629259;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.4537642271974;0;2022 - 06 - 29_123837.641;-;;0;2,02206E+13
0;0.0966205885823547;0.01;277;276.9867380873703;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;276.61804763372896;0;2022 - 06 - 29_123837.749;-;;0;2,02206E+13
0;0.09854704121874974;0.01;277;276.90557308560494;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.60515048546023;0;2022 - 06 - 29_123837.857;-;;0;2,02206E+13
0;0.09952942958586282;0.01;277;276.80027477922863;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7055806583751;0;2022 - 06 - 29_123837.968;-;;0;2,02206E+13
0;0.10445221585859964;0.01;277;277.25170969066755;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.49671030836026;0;2022 - 06 - 29_123838.073;-;;0;2,02206E+13
0;0.10298068438219643;0.01;277;277.0094637211922;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5818235981659;0;2022 - 06 - 29_123838.187;-;;0;2,02206E+13
0;0.1043936834462952;0.01;277;276.57032868921306;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.55575309044485;0;2022 - 06 - 29_123838.294;-;;0;2,02206E+13
0;0.10691159686600021;0.01;277;277.36499822412856;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9708259559566;0;2022 - 06 - 29_123838.403;-;;0;2,02206E+13
0;0.10983859493984323;0.01;277;276.9911258162424;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.95360408511647;0;2022 - 06 - 29_123838.515;-;;0;2,02206E+13
0;0.11027268919228639;0.01;277;277.3008623834704;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3468621107036;0;2022 - 06 - 29_123838.622;-;;0;2,02206E+13
0;0.11280186879557041;0.01;277;277.35599043632675;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.48079652710857;0;2022 - 06 - 29_123838.735;-;;0;2,02206E+13
0;0.1104626290632263;0.01;277;276.66790305178984;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9465027565353;0;2022 - 06 - 29_123838.842;-;;0;2,02206E+13
0;0.11583542510732972;0.01;277;277.33452670734124;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.62435818609055;0;2022 - 06 - 29_123838.951;-;;0;2,02206E+13
0;0.11279607627655298;0.01;277;277.04590029993375;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.41523257825304;0;2022 - 06 - 29_123839.061;-;;0;2,02206E+13
0;0.1173299920956467;0.01;277;276.9740919286731;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3564734854067;0;2022 - 06 - 29_123839.170;-;;0;2,02206E+13
0;0.11723519745220157;0.01;277;276.5378088704487;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.91140645621874;0;2022 - 06 - 29_123839.279;-;;0;2,02206E+13
0;0.12078288846909079;0.01;277;276.9223466354527;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.12813544349194;0;2022 - 06 - 29_123839.387;-;;0;2,02206E+13
0;0.11795705300575715;0.01;277;277.3379373377366;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.80762358815764;0;2022 - 06 - 29_123839.495;-;;0;2,02206E+13
0;0.12132875901082663;0.01;277;277.31754458221496;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7387302332738;0;2022 - 06 - 29_123839.603;-;;0;2,02206E+13
0;0.12461588854414798;0.01;277;276.68959609986734;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3559958263561;0;2022 - 06 - 29_123839.718;-;;0;2,02206E+13
0;0.12208936535539114;0.01;277;276.8228206631369;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9951529086079;0;2022 - 06 - 29_123839.827;-;;0;2,02206E+13
0;0.12394690326677453;0.01;277;276.5403878377008;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.25945678016143;0;2022 - 06 - 29_123839.938;-;;0;2,02206E+13
0;0.12474069365058477;0.01;277;277.3001721938142;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0253824910733;0;2022 - 06 - 29_123840.047;-;;0;2,02206E+13
0;0.12894044684822967;0.01;277;277.1195077302957;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.08664599647125;0;2022 - 06 - 29_123840.151;-;;0;2,02206E+13
0;0.1312092458331182;0.01;277;277.2219606906744;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3403862266989;0;2022 - 06 - 29_123840.260;-;;0;2,02206E+13
0;0.13266840182378467;0.01;277;277.3199681452569;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3526882509946;0;2022 - 06 - 29_123840.375;-;;0;2,02206E+13
0;0.13444331842615467;0.01;277;276.50024417554977;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3621348300307;0;2022 - 06 - 29_123840.483;-;;0;2,02206E+13
0;0.13324817042574633;0.01;277;277.3306143962921;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1615678899277;0;2022 - 06 - 29_123840.588;-;;0;2,02206E+13
0;0.13691640382039083;0.01;277;277.2063287383441;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.82237992078177;0;2022 - 06 - 29_123840.697;-;;0;2,02206E+13
0;0.13621971374374614;0.01;277;277.48460171417554;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.58414876837475;0;2022 - 06 - 29_123840.811;-;;0;2,02206E+13
0;0.14030563695235176;0.01;277;276.772073628042;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6378858793238;0;2022 - 06 - 29_123840.920;-;;0;2,02206E+13
0;0.1405980039462776;0.01;277;277.35945355745946;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3349505545734;0;2022 - 06 - 29_123841.029;-;;0;2,02206E+13
0;0.14217630620628005;0.01;277;277.4643392548731;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3328656935286;0;2022 - 06 - 29_123841.136;-;;0;2,02206E+13
0;0.14431505870145953;0.01;277;276.8705788703499;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.66839954497686;0;2022 - 06 - 29_123841.249;-;;0;2,02206E+13
0;0.14531161551173746;0.01;277;277.19116906062294;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.894862928146;0;2022 - 06 - 29_123841.357;-;;0;2,02206E+13
0;0.1468719443566436;0.01;277;277.3501732181061;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.80278223953337;0;2022 - 06 - 29_123841.465;-;;0;2,02206E+13
0;0.1468688313962115;0.01;277;276.9907913969322;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6391635556422;0;2022 - 06 - 29_123841.574;-;;0;2,02206E+13
0;0.1488775095528086;0.01;277;277.238735545305;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0047256436687;0;2022 - 06 - 29_123841.682;-;;0;2,02206E+13
0;0.15104573898956497;0.01;277;276.7944762889736;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1758365275691;0;2022 - 06 - 29_123841.791;-;;0;2,02206E+13
0;0.1502470356355172;0.01;277;277.1614299475502;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.05366735791495;0;2022 - 06 - 29_123841.901;-;;0;2,02206E+13
0;0.15037652275816274;0.01;277;276.513679156552;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7093056036203;0;2022 - 06 - 29_123842.011;-;;0;2,02206E+13
0;0.15039000268543426;0.01;277;277.04850098702525;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.18996765217275;0;2022 - 06 - 29_123842.123;-;;0;2,02206E+13
0;0.15629847656652934;0.01;277;276.98407777421374;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0846976845454;0;2022 - 06 - 29_123842.234;-;;0;2,02206E+13
0;0.1578276558075289;0.01;277;277.1818814047994;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.98365911025724;0;2022 - 06 - 29_123842.339;-;;0;2,02206E+13
0;0.15824631268979866;0.01;277;276.6558871013839;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7195214732641;0;2022 - 06 - 29_123842.447;-;;0;2,02206E+13
0;0.15962681461935693;0.01;277;276.66770567752786;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.043026446152;0;2022 - 06 - 29_123842.563;-;;0;2,02206E+13
0;0.16146380213443734;0.01;277;277.4075086111704;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.52288403502797;0;2022 - 06 - 29_123842.670;-;;0;2,02206E+13
0;0.16053302999122965;0.01;277;276.6845662580732;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1913309091196;0;2022 - 06 - 29_123842.779;-;;0;2,02206E+13
0;0.1642168796375028;0.01;277;277.277937118792;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.35377783461183;0;2022 - 06 - 29_123842.887;-;;0;2,02206E+13
0;0.16575691924059757;0.01;277;277.062422836927;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8239471322503;0;2022 - 06 - 29_123842.995;-;;0;2,02206E+13
0;0.16594470475828554;0.01;277;276.5563510787005;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3556373500524;0;2022 - 06 - 29_123843.106;-;;0;2,02206E+13
0;0.16773381218117356;0.01;277;276.8550017026044;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8230389833092;0;2022 - 06 - 29_123843.213;-;;0;2,02206E+13
0;0.16826472649335988;0.01;277;276.50739948870967;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6197632956876;0;2022 - 06 - 29_123843.329;-;;0;2,02206E+13
