Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.2354648843107;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.28427155492096;0;2022 - 06 - 22_214620.212;-;;0;20220622214620
0;0.0004547750658107302;0.01;277;277.06049951937075;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.34994395396205;0;2022 - 06 - 22_214620.329;-;;0;20220622214620
0;0.002341991808078601;0.01;277;276.7696039072562;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.3021803087565;0;2022 - 06 - 22_214620.434;-;;0;20220622214620
0;0.005223999620815337;0.01;277;276.7796753450668;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9437274823169;0;2022 - 06 - 22_214620.550;-;;0;20220622214620
0;0.005518057661378558;0.01;277;277.12836280773786;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2062843473192;0;2022 - 06 - 22_214620.664;-;;0;20220622214620
0;0.007439084570776195;0.01;277;276.9932369713175;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2405943417645;0;2022 - 06 - 22_214620.768;-;;0;20220622214620
0;0.0075683277125184415;0.01;277;276.6160756392014;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.11900464893273;0;2022 - 06 - 22_214620.882;-;;0;20220622214620
0;0.010948946211532501;0.01;277;277.05255964284424;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.19517256491594;0;2022 - 06 - 22_214621.006;-;;0;20220622214620
0;0.00973116085364399;0.01;277;277.4216254315906;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1995346800888;0;2022 - 06 - 22_214621.108;-;;0;20220622214620
0;0.009685766593362751;0.01;277;276.95227090290393;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6781974021244;0;2022 - 06 - 22_214621.217;-;;0;20220622214620
