Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.5803778921628;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.6471432247884;0;2022 - 07 - 11_224245.344;-;;0;20220711224245,00
0;0.00041954446644425523;0.01;277;277.1710583621967;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.672703951212;0;2022 - 07 - 11_224245.454;-;;0;20220711224245,00
0;0.003515131460862183;0.01;277;276.8077542573715;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0915990181228;0;2022 - 07 - 11_224245.568;-;;0;20220711224245,00
0;0.0024263095716300634;0.01;277;277.3916222480552;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5755921793522;0;2022 - 07 - 11_224245.669;-;;0;20220711224245,00
0;0.003186729976069296;0.01;277;276.6168786227316;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.71183624873487;0;2022 - 07 - 11_224245.780;-;;0;20220711224245,00
0;0.0061771599089582695;0.01;277;276.79493052433014;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8688400203217;0;2022 - 07 - 11_224245.892;-;;0;20220711224245,00
0;0.006236594800840534;0.01;277;277.2741537633232;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.62515032204107;0;2022 - 07 - 11_224246.007;-;;0;20220711224245,00
0;0.00889411215672398;0.01;277;277.185219613223;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.36930523760117;0;2022 - 07 - 11_224246.109;-;;0;20220711224245,00
0;0.009904695171598216;0.01;277;277.00355280260726;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1874538816919;0;2022 - 07 - 11_224246.219;-;;0;20220711224245,00
0;0.009666925325324913;0.01;277;276.736697518377;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6580381580433;0;2022 - 07 - 11_224246.332;-;;0;20220711224245,00
0;0.0146672787195775;0.01;277;276.9279505761471;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5373734808701;0;2022 - 07 - 11_224246.438;-;;0;20220711224245,00
0;0.012826600685943273;0.01;277;277.29198123458406;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.94816575685894;0;2022 - 07 - 11_224246.548;-;;0;20220711224245,00
0;0.014872217789717371;0.01;277;276.8406599691794;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.8409510237821;0;2022 - 07 - 11_224246.657;-;;0;20220711224245,00
0;0.01945202667306687;0.01;277;277.36031605809023;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.7174867807038;0;2022 - 07 - 11_224246.767;-;;0;20220711224245,00
0;0.019764251112733756;0.01;277;276.6017674813522;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.43261634043074;0;2022 - 07 - 11_224246.878;-;;0;20220711224245,00
0;0.020661796873359697;0.01;277;276.81422570828096;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.81110017155817;0;2022 - 07 - 11_224246.980;-;;0;20220711224245,00
0;0.020137875704882634;0.01;277;277.32368972563376;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.79492140947605;0;2022 - 07 - 11_224247.081;-;;0;20220711224245,00
0;0.023962333388111913;0.01;277;277.10501187043513;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.5095174023926;0;2022 - 07 - 11_224247.183;-;;0;20220711224245,00
0;0.023517599607272267;0.01;277;277.14709583420654;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.51678271685574;0;2022 - 07 - 11_224247.293;-;;0;20220711224245,00
0;0.023509543626661755;0.01;277;277.41865435518275;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.2635921140963;0;2022 - 07 - 11_224247.402;-;;0;20220711224245,00
0;0.027355140178661193;0.01;277;277.31630756511186;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.13113670825544;0;2022 - 07 - 11_224247.514;-;;0;20220711224245,00
0;0.029676132343300656;0.01;277;277.0655705037367;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6765998649302;0;2022 - 07 - 11_224247.624;-;;0;20220711224245,00
0;0.027895899880547186;0.01;277;277.1741280046637;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2978651857925;0;2022 - 07 - 11_224247.730;-;;0;20220711224245,00
0;0.02901870648340388;0.01;277;277.28585898726527;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.97007466641725;0;2022 - 07 - 11_224247.832;-;;0;20220711224245,00
0;0.03296058617604043;0.01;277;277.0949150880776;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.70090630333914;0;2022 - 07 - 11_224247.934;-;;0;20220711224245,00
0;0.031973586093603186;0.01;277;276.8194785263946;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8844785310256;0;2022 - 07 - 11_224248.042;-;;0;20220711224245,00
0;0.03553559284930743;0.01;277;277.1509331165119;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6568808742598;0;2022 - 07 - 11_224248.143;-;;0;20220711224245,00
0;0.0351712113636953;0.01;277;276.87586076435446;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.43264952159143;0;2022 - 07 - 11_224248.251;-;;0;20220711224245,00
0;0.036806189529085896;0.01;277;277.02202093811803;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.88539487374265;0;2022 - 07 - 11_224248.359;-;;0;20220711224245,00
0;0.03831646116394058;0.01;277;276.7622366204217;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9845801314733;0;2022 - 07 - 11_224248.464;-;;0;20220711224245,00
0;0.039235008912201205;0.01;277;276.8457977032968;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9155815031452;0;2022 - 07 - 11_224248.576;-;;0;20220711224245,00
0;0.0408024761933052;0.01;277;277.4657239443462;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;277.16469752586664;0;2022 - 07 - 11_224248.685;-;;0;20220711224245,00
0;0.044578473800880175;0.01;277;276.6876897687034;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.31849761438485;0;2022 - 07 - 11_224248.792;-;;0;20220711224245,00
0;0.045703456012853395;0.01;277;277.2775420727103;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.4544946234461;0;2022 - 07 - 11_224248.902;-;;0;20220711224245,00
0;0.045473275772686186;0.01;277;277.43601771208256;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.9628112085456;0;2022 - 07 - 11_224249.003;-;;0;20220711224245,00
0;0.0465877730107545;0.01;277;277.3616959661531;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.10424040937994;0;2022 - 07 - 11_224249.118;-;;0;20220711224245,00
0;0.04935649979323062;0.01;277;276.7517566966132;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.8524156605603;0;2022 - 07 - 11_224249.221;-;;0;20220711224245,00
0;0.05154183452438649;0.01;277;276.8480042141618;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.1710475062351;0;2022 - 07 - 11_224249.324;-;;0;20220711224245,00
0;0.05275262810226111;0.01;277;277.0901430489447;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.50704986323;0;2022 - 07 - 11_224249.434;-;;0;20220711224245,00
0;0.05299570345191865;0.01;277;277.14737059858015;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.39694585366965;0;2022 - 07 - 11_224249.544;-;;0;20220711224245,00
0;0.051688805785646635;0.01;277;276.65445824347154;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.6464273278352;0;2022 - 07 - 11_224249.653;-;;0;20220711224245,00
0;0.053813024009497154;0.01;277;277.19000253485956;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.49350508488413;0;2022 - 07 - 11_224249.763;-;;0;20220711224245,00
0;0.05589972897679155;0.01;277;277.18917889506025;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.7967665774267;0;2022 - 07 - 11_224249.874;-;;0;20220711224245,00
0;0.058602899667515036;0.01;277;276.9636581267523;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4097842964855;0;2022 - 07 - 11_224249.982;-;;0;20220711224245,00
0;0.05898167645331953;0.01;277;276.6464156048119;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.70748490291066;0;2022 - 07 - 11_224250.091;-;;0;20220711224245,00
0;0.06152187899502409;0.01;277;277.2501014167207;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.6044542929644;0;2022 - 07 - 11_224250.199;-;;0;20220711224245,00
0;0.05975377039642035;0.01;277;276.9102821566209;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.19231841745426;0;2022 - 07 - 11_224250.301;-;;0;20220711224245,00
0;0.06216700407604258;0.01;277;277.18031561080346;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.49926931643824;0;2022 - 07 - 11_224250.402;-;;0;20220711224245,00
0;0.06272193677135934;0.01;277;276.6081659733818;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5568209002059;0;2022 - 07 - 11_224250.514;-;;0;20220711224245,00
0;0.06817310477663467;0.01;277;277.05325784187414;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.95654543184514;0;2022 - 07 - 11_224250.622;-;;0;20220711224245,00
0;0.06688998128674407;0.01;277;276.8729060871397;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5845083566776;0;2022 - 07 - 11_224250.733;-;;0;20220711224245,00
0;0.06677556689436215;0.01;277;277.2043859757034;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.73649772733285;0;2022 - 07 - 11_224250.845;-;;0;20220711224245,00
