Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.41750184768694;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.96463558611674;0;2022 - 07 - 13_194132.056;-;;0;20220713194132,00
0;0.000407776591161464;0.01;277;277.49006416787864;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1899091539392;0;2022 - 07 - 13_194132.162;-;;0;20220713194132,00
0;0.0021889795718927577;0.01;277;276.6300005349936;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0975234921079;0;2022 - 07 - 13_194132.271;-;;0;20220713194132,00
0;0.005582477784816927;0.01;277;276.5295918448966;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8097770713781;0;2022 - 07 - 13_194132.380;-;;0;20220713194132,00
0;0.003726936869668053;0.01;277;277.0761141532921;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5964673040884;0;2022 - 07 - 13_194132.489;-;;0;20220713194132,00
0;0.0076122139357049515;0.01;277;276.92548378250825;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1648585506086;0;2022 - 07 - 13_194132.599;-;;0;20220713194132,00
0;0.008833917764296843;0.01;277;277.0158080027978;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6996887033804;0;2022 - 07 - 13_194132.708;-;;0;20220713194132,00
0;0.007341191581678503;0.01;277;277.238686317922;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8930098001813;0;2022 - 07 - 13_194132.809;-;;0;20220713194132,00
0;0.012057969354365487;0.01;277;277.3784985485853;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8059473760919;0;2022 - 07 - 13_194132.910;-;;0;20220713194132,00
0;0.014106922171550025;0.01;277;276.6721627470908;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1476288785448;0;2022 - 07 - 13_194133.011;-;;0;20220713194132,00
