Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.9817629156084;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.40809320654165;0;2022 - 07 - 13_173049.631;-;;0;20220713173049,00
0;0.001821167099734909;0.01;277;276.5132040125379;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1684243877737;0;2022 - 07 - 13_173049.742;-;;0;20220713173049,00
0;0.0021979704506018796;0.01;277;277.0768174042817;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2741503192923;0;2022 - 07 - 13_173049.856;-;;0;20220713173049,00
0;0.005834703321321794;0.01;277;276.5769550414183;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.56025112702525;0;2022 - 07 - 13_173049.957;-;;0;20220713173049,00
0;0.005097539921342886;0.01;277;276.68924376842995;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2700333775813;0;2022 - 07 - 13_173050.070;-;;0;20220713173049,00
0;0.005727551530636588;0.01;277;276.7153091282656;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2751634036075;0;2022 - 07 - 13_173050.178;-;;0;20220713173049,00
0;0.008506815278100356;0.01;277;276.7959156824723;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7469214542056;0;2022 - 07 - 13_173050.286;-;;0;20220713173049,00
0;0.007758233565328123;0.01;277;277.47981170005164;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.814121175238;0;2022 - 07 - 13_173050.394;-;;0;20220713173049,00
0;0.011347015968465267;0.01;277;277.1671994997502;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.65892088467206;0;2022 - 07 - 13_173050.502;-;;0;20220713173049,00
0;0.013617416779288474;0.01;277;276.81519566537594;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1362731799652;0;2022 - 07 - 13_173050.611;-;;0;20220713173049,00
0;0.014694007721719235;0.01;277;276.99808714142915;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.87789492792353;0;2022 - 07 - 13_173050.726;-;;0;20220713173049,00
0;0.016051963952236868;0.01;277;277.4073924170376;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.972654904459;0;2022 - 07 - 13_173050.835;-;;0;20220713173049,00
0;0.016391401975151123;0.01;277;276.7149070506986;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.5385205368691;0;2022 - 07 - 13_173050.944;-;;0;20220713173049,00
0;0.019289350915098688;0.01;277;277.452089156002;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.87857909751057;0;2022 - 07 - 13_173051.051;-;;0;20220713173049,00
0;0.020611769175347436;0.01;277;277.14652743080944;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.06948105179214;0;2022 - 07 - 13_173051.160;-;;0;20220713173049,00
0;0.01880341465909923;0.01;277;276.93262744296015;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.68423363714675;0;2022 - 07 - 13_173051.268;-;;0;20220713173049,00
0;0.020468252211353885;0.01;277;277.46216825766606;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.68346686669787;0;2022 - 07 - 13_173051.383;-;;0;20220713173049,00
0;0.02289656708847219;0.01;277;277.3531602201301;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.0528091432307;0;2022 - 07 - 13_173051.492;-;;0;20220713173049,00
0;0.022802354915120254;0.01;277;277.14889230842203;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.9181852906096;0;2022 - 07 - 13_173051.604;-;;0;20220713173049,00
0;0.024108069956208237;0.01;277;276.5816987110683;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.96474385655705;0;2022 - 07 - 13_173051.705;-;;0;20220713173049,00
0;0.027585947533442415;0.01;277;276.5750450413093;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5528474771664;0;2022 - 07 - 13_173051.807;-;;0;20220713173049,00
0;0.02889418296392082;0.01;277;276.9631193142679;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0001738539432;0;2022 - 07 - 13_173051.909;-;;0;20220713173049,00
0;0.030408983729888366;0.01;277;276.9618146505495;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8567275574229;0;2022 - 07 - 13_173052.019;-;;0;20220713173049,00
0;0.03276592327652901;0.01;277;276.92258326030463;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.71163253821976;0;2022 - 07 - 13_173052.127;-;;0;20220713173049,00
0;0.030008257098304732;0.01;277;276.5042021581923;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.64548511949624;0;2022 - 07 - 13_173052.235;-;;0;20220713173049,00
0;0.03620024443751187;0.01;277;276.94742076631985;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2389455920732;0;2022 - 07 - 13_173052.351;-;;0;20220713173049,00
0;0.034266132365262124;0.01;277;277.2129739475032;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.71042405684034;0;2022 - 07 - 13_173052.457;-;;0;20220713173049,00
0;0.03729942051508261;0.01;277;276.6012588697958;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5715964748858;0;2022 - 07 - 13_173052.560;-;;0;20220713173049,00
0;0.03760213737827574;0.01;277;276.7006460606124;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0684741658943;0;2022 - 07 - 13_173052.674;-;;0;20220713173049,00
0;0.038845269803105965;0.01;277;277.4575468250353;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.44976312245694;0;2022 - 07 - 13_173052.783;-;;0;20220713173049,00
0;0.038957050921306205;0.01;277;277.2096979602751;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.51620919677254;0;2022 - 07 - 13_173052.890;-;;0;20220713173049,00
0;0.041412966038865365;0.01;277;277.22578235702855;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;277.3275129812898;0;2022 - 07 - 13_173052.991;-;;0;20220713173049,00
0;0.043202834547874956;0.01;277;277.0690947089199;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.8997721091843;0;2022 - 07 - 13_173053.100;-;;0;20220713173049,00
0;0.042827147136821245;0.01;277;276.66058657651786;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.62317917315437;0;2022 - 07 - 13_173053.209;-;;0;20220713173049,00
0;0.046763849295270034;0.01;277;277.0569300276956;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.3386971614504;0;2022 - 07 - 13_173053.316;-;;0;20220713173049,00
0;0.04821120981078337;0.01;277;276.74679569399285;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.5498153819003;0;2022 - 07 - 13_173053.423;-;;0;20220713173049,00
0;0.047381282223622735;0.01;277;277.2621262822122;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.92906133990226;0;2022 - 07 - 13_173053.540;-;;0;20220713173049,00
0;0.05050818686746442;0.01;277;277.2162890106979;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.1181101978841;0;2022 - 07 - 13_173053.646;-;;0;20220713173049,00
0;0.0505729446660035;0.01;277;277.2159203098693;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.64503014886054;0;2022 - 07 - 13_173053.754;-;;0;20220713173049,00
0;0.05377838928626624;0.01;277;277.1370199931024;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.2586186489829;0;2022 - 07 - 13_173053.863;-;;0;20220713173049,00
0;0.05263405128161851;0.01;277;277.1648198737131;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.33742935202895;0;2022 - 07 - 13_173053.971;-;;0;20220713173049,00
0;0.05527800893704012;0.01;277;276.6570981066472;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.1100084691355;0;2022 - 07 - 13_173054.079;-;;0;20220713173049,00
0;0.05489157563507718;0.01;277;277.3860376509304;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.7926529353916;0;2022 - 07 - 13_173054.192;-;;0;20220713173049,00
0;0.05601009000734443;0.01;277;277.0194573912391;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5213627345028;0;2022 - 07 - 13_173054.301;-;;0;20220713173049,00
0;0.05793019114717787;0.01;277;277.3414091765139;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.16274965212807;0;2022 - 07 - 13_173054.409;-;;0;20220713173049,00
0;0.061050529431354986;0.01;277;276.538443672954;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.0237410988303;0;2022 - 07 - 13_173054.521;-;;0;20220713173049,00
0;0.059730085133405164;0.01;277;277.4485045484955;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.63591705175855;0;2022 - 07 - 13_173054.632;-;;0;20220713173049,00
0;0.06445593775750125;0.01;277;277.1938543467285;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.27039564297087;0;2022 - 07 - 13_173054.740;-;;0;20220713173049,00
