Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0,01;0;276,8290637;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2778395;0;2022 - 06 - 18_100000.388;-;;0;2,02E+13
0;0,000477483;0,01;277;276,780226;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,3538455;0;2022 - 06 - 18_100000.498;-;;0;2,02E+13
0;0,003087811;0,01;277;277,2839913;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9695787;0;2022 - 06 - 18_100000.604;-;;0;2,02E+13
0;0,005146985;0,01;277;277,0144328;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4846918;0;2022 - 06 - 18_100000.712;-;;0;2,02E+13
0;0,003443953;0,01;277;277,4688266;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0142393;0;2022 - 06 - 18_100000.820;-;;0;2,02E+13
0;0,008781512;0,01;277;276,817309;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1925834;0;2022 - 06 - 18_100000.930;-;;0;2,02E+13
0;0,009728189;0,01;277;276,878932;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0173471;0;2022 - 06 - 18_100001.039;-;;0;2,02E+13
0;0,007051221;0,01;277;277,2949183;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,5289487;0;2022 - 06 - 18_100001.148;-;;0;2,02E+13
0;0,010497584;0,01;277;276,7957944;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,811625;0;2022 - 06 - 18_100001.249;-;;0;2,02E+13
0;0,014116229;0,01;277;277,168525;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9846734;0;2022 - 06 - 18_100001.363;-;;0;2,02E+13
0;0,014216539;0,01;277;276,6407467;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0904144;0;2022 - 06 - 18_100001.465;-;;0;2,02E+13
0;0,01679133;0,01;277;276,5029178;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,180611;0;2022 - 06 - 18_100001.571;-;;0;2,02E+13
0;0,015696805;0,01;277;277,2495393;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9361634;0;2022 - 06 - 18_100001.685;-;;0;2,02E+13
0;0,016889605;0,01;277;276,9055078;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,661143;0;2022 - 06 - 18_100001.794;-;;0;2,02E+13
0;0,019324488;0,01;277;276,5401356;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,813372;0;2022 - 06 - 18_100001.898;-;;0;2,02E+13
0;0,020561334;0,01;277;276,6002937;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,3912485;0;2022 - 06 - 18_100002.008;-;;0;2,02E+13
0;0,021680758;0,01;277;277,228436;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4918063;0;2022 - 06 - 18_100002.117;-;;0;2,02E+13
0;0,024792293;0,01;277;276,8421735;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8680949;0;2022 - 06 - 18_100002.219;-;;0;2,02E+13
0;0,024365707;0,01;277;277,0952655;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,787025;0;2022 - 06 - 18_100002.322;-;;0;2,02E+13
