Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.7074872442556;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.224414692132;0;2022 - 07 - 12_112622.716;-;;0;20220712112622,00
0;0.0023920086075715965;0.01;277;277.28273393855557;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5618872246993;0;2022 - 07 - 12_112622.820;-;;0;20220712112622,00
0;0.004686250881731049;0.01;277;276.65269371920857;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.24350585404017;0;2022 - 07 - 12_112622.930;-;;0;20220712112622,00
0;0.004816678556358356;0.01;277;277.45899273313535;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1978456260161;0;2022 - 07 - 12_112623.046;-;;0;20220712112622,00
0;0.006517444696524627;0.01;277;277.0345269681581;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0915221528111;0;2022 - 07 - 12_112623.152;-;;0;20220712112622,00
0;0.0056291869911463364;0.01;277;277.3286167689733;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.22198428945705;0;2022 - 07 - 12_112623.259;-;;0;20220712112622,00
0;0.007632932027523966;0.01;277;277.46449037313675;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8050307740015;0;2022 - 07 - 12_112623.371;-;;0;20220712112622,00
0;0.010934331238774108;0.01;277;277.2827983083124;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8809512040489;0;2022 - 07 - 12_112623.477;-;;0;20220712112622,00
0;0.009670395499187252;0.01;277;276.87393097969425;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.24333028762754;0;2022 - 07 - 12_112623.587;-;;0;20220712112622,00
0;0.013204710474754739;0.01;277;277.25745635189;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5246353014487;0;2022 - 07 - 12_112623.688;-;;0;20220712112622,00
0;0.013594801884553668;0.01;277;277.2593329696727;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5685196109435;0;2022 - 07 - 12_112623.793;-;;0;20220712112622,00
0;0.014340423643124562;0.01;277;277.2562994452922;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1757970511335;0;2022 - 07 - 12_112623.904;-;;0;20220712112622,00
0;0.016343295192059053;0.01;277;276.9485061259236;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.5406361394751;0;2022 - 07 - 12_112624.008;-;;0;20220712112622,00
0;0.018910264165759638;0.01;277;277.436750611261;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0916579531467;0;2022 - 07 - 12_112624.118;-;;0;20220712112622,00
0;0.019979872219160744;0.01;277;276.50644042576045;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.84638280484194;0;2022 - 07 - 12_112624.229;-;;0;20220712112622,00
0;0.019344283404070867;0.01;277;277.29867750070946;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7555161347871;0;2022 - 07 - 12_112624.341;-;;0;20220712112622,00
0;0.020985427439464015;0.01;277;277.331309471201;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6819687612271;0;2022 - 07 - 12_112624.454;-;;0;20220712112622,00
0;0.022674563872910572;0.01;277;276.9025855345665;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.9980023212256;0;2022 - 07 - 12_112624.554;-;;0;20220712112622,00
0;0.024292838893646213;0.01;277;276.9726052821954;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7360605184157;0;2022 - 07 - 12_112624.655;-;;0;20220712112622,00
0;0.025118364829946102;0.01;277;277.15827276681483;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.4961820729059;0;2022 - 07 - 12_112624.764;-;;0;20220712112622,00
0;0.029419323275558136;0.01;277;277.3291172994437;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.40444775200655;0;2022 - 07 - 12_112624.867;-;;0;20220712112622,00
0;0.029874688844811467;0.01;277;276.6427331902752;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7219320033779;0;2022 - 07 - 12_112624.968;-;;0;20220712112622,00
0;0.027664750215825196;0.01;277;276.7732404956004;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9515821130255;0;2022 - 07 - 12_112625.073;-;;0;20220712112622,00
0;0.03354693647648657;0.01;277;277.2252091508011;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.31224335348804;0;2022 - 07 - 12_112625.182;-;;0;20220712112622,00
0;0.03467525917489843;0.01;277;276.80931200148046;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.04030556862256;0;2022 - 07 - 12_112625.289;-;;0;20220712112622,00
0;0.03497345884886241;0.01;277;276.69143376834296;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7548401315021;0;2022 - 07 - 12_112625.399;-;;0;20220712112622,00
0;0.033414297415293816;0.01;277;276.5864487546899;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.887558699766;0;2022 - 07 - 12_112625.500;-;;0;20220712112622,00
0;0.038903732727104776;0.01;277;276.8998084568418;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.87820248695937;0;2022 - 07 - 12_112625.602;-;;0;20220712112622,00
0;0.03964075906981498;0.01;277;276.78434962094036;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.59103305921474;0;2022 - 07 - 12_112625.717;-;;0;20220712112622,00
0;0.03809840688182571;0.01;277;277.43131414099196;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9947370330313;0;2022 - 07 - 12_112625.826;-;;0;20220712112622,00
0;0.04012787062627227;0.01;277;277.44550865001304;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.3294542142327;0;2022 - 07 - 12_112625.935;-;;0;20220712112622,00
0;0.04408239027779183;0.01;277;276.9112632239289;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;277.1952986636643;0;2022 - 07 - 12_112626.040;-;;0;20220712112622,00
0;0.04269489800711303;0.01;277;277.0343885838679;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.22587415563214;0;2022 - 07 - 12_112626.153;-;;0;20220712112622,00
