Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.9756920693795;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.87774620781545;0;2022 - 07 - 12_120844.324;-;;0;20220712120844,00
0;0.0026245707013230106;0.01;277;276.590752380011;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5307787479976;0;2022 - 07 - 12_120844.432;-;;0;20220712120844,00
0;0.0020709833904764344;0.01;277;277.00562192988843;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4308455288088;0;2022 - 07 - 12_120844.542;-;;0;20220712120844,00
0;0.005305331257609868;0.01;277;276.73708730295164;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2880660592523;0;2022 - 07 - 12_120844.652;-;;0;20220712120844,00
0;0.0043208753901228265;0.01;277;276.7069205619427;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.39373193722855;0;2022 - 07 - 12_120844.761;-;;0;20220712120844,00
0;0.006473795480963629;0.01;277;276.89668320091295;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.35436490543856;0;2022 - 07 - 12_120844.869;-;;0;20220712120844,00
0;0.010212588653891748;0.01;277;276.8790820987798;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.194126182559;0;2022 - 07 - 12_120844.979;-;;0;20220712120844,00
0;0.008044257093776439;0.01;277;277.0660369920387;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.11387084173685;0;2022 - 07 - 12_120845.086;-;;0;20220712120844,00
0;0.009597917431557992;0.01;277;276.7635339387989;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.25781190756607;0;2022 - 07 - 12_120845.193;-;;0;20220712120844,00
0;0.010259478782846073;0.01;277;277.18334832260547;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6264939564869;0;2022 - 07 - 12_120845.307;-;;0;20220712120844,00
