Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.1305230179012;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.03797831457945;0;2022 - 07 - 13_230930.661;-;;0;20220713230930,00
0;0.0031786581723511616;0.01;277;277.17468333834535;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1857830992368;0;2022 - 07 - 13_230930.770;-;;0;20220713230930,00
0;0.0005823760385807292;0.01;277;276.8183301451236;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8834234678109;0;2022 - 07 - 13_230930.878;-;;0;20220713230930,00
0;0.006081206588408139;0.01;277;276.7660146529162;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.49755939887723;0;2022 - 07 - 13_230930.987;-;;0;20220713230930,00
0;0.005468582395223015;0.01;277;277.28428345862045;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.56666861757014;0;2022 - 07 - 13_230931.095;-;;0;20220713230930,00
0;0.005165433140731103;0.01;277;277.23954494238814;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.65509301850346;0;2022 - 07 - 13_230931.207;-;;0;20220713230930,00
0;0.008629524582717473;0.01;277;277.1061737679906;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.54511197658496;0;2022 - 07 - 13_230931.312;-;;0;20220713230930,00
0;0.007141679678247463;0.01;277;276.75998560025363;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8274402531457;0;2022 - 07 - 13_230931.422;-;;0;20220713230930,00
0;0.009937800517987845;0.01;277;276.78209919681876;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.37412474577974;0;2022 - 07 - 13_230931.530;-;;0;20220713230930,00
0;0.01338545833075925;0.01;277;276.998331220587;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.34527692750345;0;2022 - 07 - 13_230931.641;-;;0;20220713230930,00
0;0.01347463364934475;0.01;277;276.8590990078446;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.48218987415646;0;2022 - 07 - 13_230931.751;-;;0;20220713230930,00
0;0.013980494560041771;0.01;277;276.8108550111349;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.85100752597253;0;2022 - 07 - 13_230931.859;-;;0;20220713230930,00
