Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.4105437015698;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.15532394948195;0;2022 - 07 - 13_213637.492;-;;0;20220713213637,00
0;0.0032719088935527427;0.01;277;276.5214045932616;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2309297587401;0;2022 - 07 - 13_213637.601;-;;0;20220713213637,00
0;0.003312436140873094;0.01;277;276.5326729291271;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.3891626456236;0;2022 - 07 - 13_213637.713;-;;0;20220713213637,00
0;0.006510877043076797;0.01;277;277.2597868483326;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.33347293028305;0;2022 - 07 - 13_213637.823;-;;0;20220713213637,00
0;0.003461452878301482;0.01;277;276.6953713978619;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4179093101611;0;2022 - 07 - 13_213637.930;-;;0;20220713213637,00
0;0.008599397914014427;0.01;277;277.1376219795261;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.40473547061197;0;2022 - 07 - 13_213638.041;-;;0;20220713213637,00
0;0.010396980467795977;0.01;277;276.9900580316271;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4254117053586;0;2022 - 07 - 13_213638.152;-;;0;20220713213637,00
0;0.010931907034050933;0.01;277;276.5398137895576;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6037228703982;0;2022 - 07 - 13_213638.263;-;;0;20220713213637,00
0;0.012364484580183174;0.01;277;277.1067538105915;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.46404425379075;0;2022 - 07 - 13_213638.375;-;;0;20220713213637,00
0;0.01264083938232914;0.01;277;276.90907160537745;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1024361772474;0;2022 - 07 - 13_213638.477;-;;0;20220713213637,00
0;0.015245474992100735;0.01;277;277.0415250852432;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.97177287771916;0;2022 - 07 - 13_213638.588;-;;0;20220713213637,00
0;0.012716540832714505;0.01;277;276.62042083084606;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7769652215191;0;2022 - 07 - 13_213638.699;-;;0;20220713213637,00
0;0.01769731565645796;0.01;277;277.1853134560797;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.6390042352206;0;2022 - 07 - 13_213638.810;-;;0;20220713213637,00
0;0.016275617223090743;0.01;277;276.94849580221285;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0655447042387;0;2022 - 07 - 13_213638.924;-;;0;20220713213637,00
0;0.017102552420413055;0.01;277;277.45463407456634;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.23457326913933;0;2022 - 07 - 13_213639.024;-;;0;20220713213637,00
0;0.018711291636287687;0.01;277;277.32995325458717;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.22161723939774;0;2022 - 07 - 13_213639.133;-;;0;20220713213637,00
0;0.020128936679886186;0.01;277;277.18673241170455;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.9717905975281;0;2022 - 07 - 13_213639.244;-;;0;20220713213637,00
