Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.88844708278236;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.75609142950555;0;2022 - 06 - 28_234819.318;-;;0;20220628234819
0;0.0023126390980741317;0.01;277;276.5840833406356;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.3077273908107;0;2022 - 06 - 28_234819.420;-;;0;20220628234819
0;0.00025588131254196086;0.01;277;276.7365945341236;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.01727853925775;0;2022 - 06 - 28_234819.535;-;;0;20220628234819
0;0.006058453893611948;0.01;277;277.22827806543944;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4459186792122;0;2022 - 06 - 28_234819.636;-;;0;20220628234819
0;0.004481897822346264;0.01;277;277.21648652838377;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7913656236098;0;2022 - 06 - 28_234819.738;-;;0;20220628234819
0;0.00728158351344684;0.01;277;277.26527507825074;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0169741155193;0;2022 - 06 - 28_234819.846;-;;0;20220628234819
0;0.0061811625323963506;0.01;277;276.69410533886133;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1237329997233;0;2022 - 06 - 28_234819.948;-;;0;20220628234819
0;0.010641292194738026;0.01;277;277.40581684648333;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.10814594692;0;2022 - 06 - 28_234820.062;-;;0;20220628234819
0;0.012385367188561893;0.01;277;277.1866185076939;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3433914463238;0;2022 - 06 - 28_234820.163;-;;0;20220628234819
0;0.010057397448906118;0.01;277;277.1184014787984;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0006636499896;0;2022 - 06 - 28_234820.274;-;;0;20220628234819
