Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.07980157415375;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.88966813096295;0;2022 - 06 - 22_190219.863;-;;0;20220622190219
0;0.000216963655869447;0.01;277;276.9250282232766;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9415374283872;0;2022 - 06 - 22_190219.978;-;;0;20220622190219
0;0.0003627420005479357;0.01;277;276.71762507512125;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2019857674381;0;2022 - 06 - 22_190220.086;-;;0;20220622190219
0;0.004140879186697311;0.01;277;277.126839804755;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5372682041662;0;2022 - 06 - 22_190220.196;-;;0;20220622190219
0;0.0030254822196620497;0.01;277;276.5244642687144;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.09489114749937;0;2022 - 06 - 22_190220.306;-;;0;20220622190219
0;0.006193342050809988;0.01;277;276.68850301075196;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.15465249244807;0;2022 - 06 - 22_190220.416;-;;0;20220622190219
0;0.008587855019773416;0.01;277;276.82475042730795;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4058933383347;0;2022 - 06 - 22_190220.522;-;;0;20220622190219
0;0.010599846987402298;0.01;277;276.8222107469674;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.12671490601576;0;2022 - 06 - 22_190220.633;-;;0;20220622190219
0;0.010584798930264929;0.01;277;277.0133046393811;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.50569645455374;0;2022 - 06 - 22_190220.742;-;;0;20220622190219
0;0.012234724308429347;0.01;277;276.6532003326124;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8374636007182;0;2022 - 06 - 22_190220.850;-;;0;20220622190219
0;0.011292873747915336;0.01;277;276.70050347559186;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.65073112545105;0;2022 - 06 - 22_190220.958;-;;0;20220622190219
0;0.01653832143461354;0.01;277;276.73310826450273;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7775604875188;0;2022 - 06 - 22_190221.067;-;;0;20220622190219
0;0.01507982921233418;0.01;277;276.8415696319853;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.94063494281875;0;2022 - 06 - 22_190221.180;-;;0;20220622190219
