Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0.03130409054761138;0.01;277;276.6852868791602;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6841190728285;0;2022 - 06 - 29_002320.595;-;;0;20220629002318,00
0;0.029967333454894097;0.01;277;276.6088263514028;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.32650600877895;0;2022 - 06 - 29_002320.708;-;;0;20220629002318,00
0;0.033015253650944085;0.01;277;276.98983540315646;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8154824666285;0;2022 - 06 - 29_002320.817;-;;0;20220629002318,00
0;0.03281495917036794;0.01;277;277.2310018035262;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1420060711177;0;2022 - 06 - 29_002320.926;-;;0;20220629002318,00
0;0.03763716726626893;0.01;277;277.3016890146778;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9031568679042;0;2022 - 06 - 29_002321.035;-;;0;20220629002318,00
0;0.036576275824881564;0.01;277;276.5569655443808;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.54523011904456;0;2022 - 06 - 29_002321.145;-;;0;20220629002318,00
0;0.04008910656700008;0.01;277;277.3521998393593;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5268981284587;0;2022 - 06 - 29_002321.250;-;;0;20220629002318,00
0;0.03811565389482631;0.01;277;276.81298398706735;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2911371871788;0;2022 - 06 - 29_002321.358;-;;0;20220629002318,00
0;0.043961332457229066;0.01;277;276.6991714752275;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;276.70100426403854;0;2022 - 06 - 29_002321.470;-;;0;20220629002318,00
0;0.04546460227857936;0.01;277;276.88962335390477;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.6232158900812;0;2022 - 06 - 29_002321.579;-;;0;20220629002318,00
0;0.04293875386562442;0.01;277;276.6886409712901;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.2316340653839;0;2022 - 06 - 29_002321.679;-;;0;20220629002318,00
0;0.04490021423542177;0.01;277;277.3953133774432;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.4100082376553;0;2022 - 06 - 29_002321.783;-;;0;20220629002318,00
0;0.04597888953831146;0.01;277;277.3228734633059;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.6708955034478;0;2022 - 06 - 29_002321.891;-;;0;20220629002318,00
0;0.047319954806678735;0.01;277;277.4941987968021;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.6433954388571;0;2022 - 06 - 29_002322.000;-;;0;20220629002318,00
0;0.05017553434831814;0.01;277;277.30873493981;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.5818094755904;0;2022 - 06 - 29_002322.109;-;;0;20220629002318,00
0;0.0528571867890356;0.01;277;276.9116420542873;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.49304137052644;0;2022 - 06 - 29_002322.221;-;;0;20220629002318,00
0;0.050742853917181314;0.01;277;276.94033659409723;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.60506875911034;0;2022 - 06 - 29_002322.329;-;;0;20220629002318,00
0;0.055333203986738036;0.01;277;276.7937275852511;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.23970070795144;0;2022 - 06 - 29_002322.437;-;;0;20220629002318,00
0;0.05550337498379727;0.01;277;277.1670509030421;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.9128660920136;0;2022 - 06 - 29_002322.550;-;;0;20220629002318,00
0;0.05788002391917255;0.01;277;276.6801616154516;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.0166247051752;0;2022 - 06 - 29_002322.658;-;;0;20220629002318,00
0;0.05767028576947775;0.01;277;277.19063256806226;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.3086937562603;0;2022 - 06 - 29_002322.766;-;;0;20220629002318,00
0;0.061760690439450254;0.01;277;277.01109680091514;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.2919669527523;0;2022 - 06 - 29_002322.880;-;;0;20220629002318,00
0;0.059332519960058644;0.01;277;276.90546095390096;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.36178013722497;0;2022 - 06 - 29_002322.989;-;;0;20220629002318,00
0;0.06078043255660955;0.01;277;276.99173669772733;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.98343306988636;0;2022 - 06 - 29_002323.098;-;;0;20220629002318,00
0;0.06346428141218986;0.01;277;276.80895806025165;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.07676033376566;0;2022 - 06 - 29_002323.208;-;;0;20220629002318,00
0;0.06663079507709153;0.01;277;276.6110458090484;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.0896569469895;0;2022 - 06 - 29_002323.316;-;;0;20220629002318,00
0;0.06862454309438593;0.01;277;276.9641281354536;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5859704502327;0;2022 - 06 - 29_002323.424;-;;0;20220629002318,00
0;0.06731738460889845;0.01;277;276.5427526971521;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.1824156100314;0;2022 - 06 - 29_002323.530;-;;0;20220629002318,00
0;0.07105375958413401;0.01;277;276.98830796102413;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.8669981050151;0;2022 - 06 - 29_002323.647;-;;0;20220629002318,00
0;0.07104946545056308;0.01;277;277.496677726971;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.77391552006543;0;2022 - 06 - 29_002323.756;-;;0;20220629002318,00
0;0.07347065233160961;0.01;277;277.3978225048152;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.2129106380571;0;2022 - 06 - 29_002323.864;-;;0;20220629002318,00
0;0.07197144269799063;0.01;277;276.84228017523026;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.8231767119482;0;2022 - 06 - 29_002323.971;-;;0;20220629002318,00
0;0.07419229213264916;0.01;277;276.60586955636046;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5766123026035;0;2022 - 06 - 29_002324.080;-;;0;20220629002318,00
0;0.07679503330890286;0.01;277;277.4501972691852;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.3047905712411;0;2022 - 06 - 29_002324.189;-;;0;20220629002318,00
0;0.07915724297949338;0.01;277;277.3928829938602;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.10031153801845;0;2022 - 06 - 29_002324.297;-;;0;20220629002318,00
