Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.5781845739475;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.99582728021585;0;2022 - 07 - 13_183053.431;-;;0;20220713183053,00
0;0.0029103518440411176;0.01;277;276.5956516983433;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5593888205753;0;2022 - 07 - 13_183053.539;-;;0;20220713183053,00
0;0.0031842526734997567;0.01;277;276.618183021023;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1908410525372;0;2022 - 07 - 13_183053.648;-;;0;20220713183053,00
0;0.003776933723786878;0.01;277;276.7263545814093;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8641891755928;0;2022 - 07 - 13_183053.756;-;;0;20220713183053,00
0;0.007064309801476926;0.01;277;276.65643061797897;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2838322128094;0;2022 - 07 - 13_183053.864;-;;0;20220713183053,00
0;0.0055184587603017456;0.01;277;277.3678720350694;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.97460579149174;0;2022 - 07 - 13_183053.972;-;;0;20220713183053,00
0;0.007025582662222839;0.01;277;277.48020413191074;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.12592313560936;0;2022 - 07 - 13_183054.080;-;;0;20220713183053,00
0;0.009106636603947397;0.01;277;277.3189492182895;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5889773704526;0;2022 - 07 - 13_183054.195;-;;0;20220713183053,00
0;0.012663081631618604;0.01;277;277.2362595292443;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1767330573298;0;2022 - 07 - 13_183054.300;-;;0;20220713183053,00
0;0.012917591454844456;0.01;277;276.5239871204943;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.47432672603725;0;2022 - 07 - 13_183054.408;-;;0;20220713183053,00
0;0.011389062953029222;0.01;277;276.7070167396251;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2415393873777;0;2022 - 07 - 13_183054.524;-;;0;20220713183053,00
0;0.014827968396474668;0.01;277;276.52003519796773;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0392422683254;0;2022 - 07 - 13_183054.633;-;;0;20220713183053,00
0;0.018157517677730908;0.01;277;276.81525463718714;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.1368586754598;0;2022 - 07 - 13_183054.740;-;;0;20220713183053,00
0;0.016225820601752372;0.01;277;277.43366343059296;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.6043988233918;0;2022 - 07 - 13_183054.846;-;;0;20220713183053,00
0;0.017655345782382714;0.01;277;276.8188195788856;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.02537222743285;0;2022 - 07 - 13_183054.955;-;;0;20220713183053,00
0;0.02088137834288974;0.01;277;276.8279121957385;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6003147121986;0;2022 - 07 - 13_183055.070;-;;0;20220713183053,00
0;0.0199007241155276;0.01;277;276.88807495608387;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.2946039870356;0;2022 - 07 - 13_183055.179;-;;0;20220713183053,00
0;0.021490307499851445;0.01;277;277.28968668905554;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6977077267122;0;2022 - 07 - 13_183055.287;-;;0;20220713183053,00
0;0.02236168509846204;0.01;277;277.4006990585016;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.59431600062845;0;2022 - 07 - 13_183055.393;-;;0;20220713183053,00
0;0.026883821265573152;0.01;277;276.530179444249;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.8510074095572;0;2022 - 07 - 13_183055.508;-;;0;20220713183053,00
0;0.024900856637381216;0.01;277;277.02253527311734;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6685511978197;0;2022 - 07 - 13_183055.616;-;;0;20220713183053,00
0;0.027216362895286787;0.01;277;277.43445440425285;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9700840778975;0;2022 - 07 - 13_183055.727;-;;0;20220713183053,00
0;0.028945324779846546;0.01;277;276.9427313336371;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.55432736037966;0;2022 - 07 - 13_183055.839;-;;0;20220713183053,00
0;0.0320745327916356;0.01;277;276.5883677476498;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8361226852686;0;2022 - 07 - 13_183055.939;-;;0;20220713183053,00
0;0.03373969397615678;0.01;277;276.5776929660131;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.96187837536536;0;2022 - 07 - 13_183056.052;-;;0;20220713183053,00
0;0.03456819883851691;0.01;277;277.2381421736154;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.00009169266565;0;2022 - 07 - 13_183056.160;-;;0;20220713183053,00
0;0.03461487919555638;0.01;277;276.8001815794503;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9250524069299;0;2022 - 07 - 13_183056.267;-;;0;20220713183053,00
