Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.3017058040955;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7326422260295;0;2022 - 07 - 12_122348.559;-;;0;20220712122348,00
0;0.0003380162432803219;0.01;277;277.25381535885566;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.55088992326097;0;2022 - 07 - 12_122348.668;-;;0;20220712122348,00
0;0.0013354029532485457;0.01;277;277.17848681969497;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.43201935381256;0;2022 - 07 - 12_122348.778;-;;0;20220712122348,00
0;0.004233779624043459;0.01;277;276.9857777508375;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8779693941483;0;2022 - 07 - 12_122348.882;-;;0;20220712122348,00
0;0.0033983263673315945;0.01;277;277.10083863353395;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.82040458373746;0;2022 - 07 - 12_122348.998;-;;0;20220712122348,00
0;0.0089089646671437;0.01;277;277.13640900824055;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8758095933012;0;2022 - 07 - 12_122349.107;-;;0;20220712122348,00
0;0.010242746403912557;0.01;277;276.865231210536;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.68490443294166;0;2022 - 07 - 12_122349.214;-;;0;20220712122348,00
0;0.009916788179457858;0.01;277;277.2452885875224;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.18244468079996;0;2022 - 07 - 12_122349.323;-;;0;20220712122348,00
0;0.010142700653369412;0.01;277;277.3357794721778;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.545175541679;0;2022 - 07 - 12_122349.431;-;;0;20220712122348,00
0;0.012037205949864635;0.01;277;277.19288428905094;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7575766994886;0;2022 - 07 - 12_122349.540;-;;0;20220712122348,00
