Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.15192879161424;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.43104504976935;0;2022 - 06 - 22_211215.006;-;;0;20220622211215
0;0.0035321268561458352;0.01;277;277.1186094277625;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1190186876892;0;2022 - 06 - 22_211215.130;-;;0;20220622211215
0;0.0007681703148525802;0.01;277;276.7145480612361;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.775685665326;0;2022 - 06 - 22_211215.233;-;;0;20220622211215
0;0.005849999384249158;0.01;277;277.1021995672966;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.3123148692829;0;2022 - 06 - 22_211215.337;-;;0;20220622211215
0;0.007776597369830177;0.01;277;277.0577354657267;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.20591733590976;0;2022 - 06 - 22_211215.461;-;;0;20220622211215
0;0.005084145711490902;0.01;277;277.15174708219797;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.11653742269453;0;2022 - 06 - 22_211215.574;-;;0;20220622211215
0;0.006967975175817612;0.01;277;276.55085438212893;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.864687620832;0;2022 - 06 - 22_211215.698;-;;0;20220622211215
0;0.009662282939912255;0.01;277;276.80991355157926;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5258864667387;0;2022 - 06 - 22_211215.822;-;;0;20220622211215
0;0.011626577673551443;0.01;277;276.83985264382324;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.57738894646866;0;2022 - 06 - 22_211215.929;-;;0;20220622211215
0;0.01173432025343167;0.01;277;277.47949639799987;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.07869803839304;0;2022 - 06 - 22_211216.052;-;;0;20220622211215
0;0.011354327540676161;0.01;277;277.2952030854278;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.25302853610043;0;2022 - 06 - 22_211216.155;-;;0;20220622211215
0;0.014646813631667279;0.01;277;277.0305175364626;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1501095768298;0;2022 - 06 - 22_211216.277;-;;0;20220622211215
0;0.014584783875674627;0.01;277;276.90272931726787;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.2064273565572;0;2022 - 06 - 22_211216.400;-;;0;20220622211215
0;0.016525379385773233;0.01;277;277.08129090330635;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.9659456966752;0;2022 - 06 - 22_211216.524;-;;0;20220622211215
0;0.0207391236282589;0.01;277;276.54260198215155;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.37640401156455;0;2022 - 06 - 22_211216.637;-;;0;20220622211215
0;0.017922964776446414;0.01;277;277.47982545009825;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7638761141635;0;2022 - 06 - 22_211216.740;-;;0;20220622211215
0;0.019135552624095983;0.01;277;277.14579634677904;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.34639349107;0;2022 - 06 - 22_211216.843;-;;0;20220622211215
0;0.02131547644792493;0.01;277;277.369682099144;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7986264965956;0;2022 - 06 - 22_211216.946;-;;0;20220622211215
0;0.02331996096839699;0.01;277;276.96259383087187;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.85093573869716;0;2022 - 06 - 22_211217.070;-;;0;20220622211215
0;0.024474853333627828;0.01;277;277.07128964111746;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.68364737284537;0;2022 - 06 - 22_211217.172;-;;0;20220622211215
0;0.028117747604001927;0.01;277;276.97861135167943;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4987891693594;0;2022 - 06 - 22_211217.275;-;;0;20220622211215
0;0.029345925840452255;0.01;277;277.30747011294943;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.66612772977265;0;2022 - 06 - 22_211217.398;-;;0;20220622211215
0;0.02961144485810575;0.01;277;276.7898529359558;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.25207292556394;0;2022 - 06 - 22_211217.501;-;;0;20220622211215
0;0.029328532507424822;0.01;277;277.29741743337246;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.06624605067367;0;2022 - 06 - 22_211217.623;-;;0;20220622211215
0;0.03278853552479745;0.01;277;277.4919804711789;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9213454501803;0;2022 - 06 - 22_211217.726;-;;0;20220622211215
0;0.03146627761583111;0.01;277;276.84673898683246;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7103355206597;0;2022 - 06 - 22_211217.839;-;;0;20220622211215
