Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.72537038392636;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0841471038685;0;2022 - 06 - 20_125932.280;-;;0;2,02E+13
0;0.0004313265115797807;0.01;277;277.2154866376498;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.79171200436156;0;2022 - 06 - 20_125932.387;-;;0;2,02E+13
0;0.0015774535810734196;0.01;277;276.5172543572342;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8871895998657;0;2022 - 06 - 20_125932.495;-;;0;2,02E+13
0;0.0016017454509795089;0.01;277;276.6836606609559;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.40297985212084;0;2022 - 06 - 20_125932.596;-;;0;2,02E+13
0;0.006439324553335476;0.01;277;276.7731679693205;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.01680611610266;0;2022 - 06 - 20_125932.709;-;;0;2,02E+13
0;0.009055317199531576;0.01;277;276.52078496060375;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.42520322088393;0;2022 - 06 - 20_125932.824;-;;0;2,02E+13
0;0.007127050738733877;0.01;277;276.7575333608583;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.48910887119786;0;2022 - 06 - 20_125932.927;-;;0;2,02E+13
0;0.009274621436103839;0.01;277;277.2398769658711;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7852962353664;0;2022 - 06 - 20_125933.027;-;;0;2,02E+13
0;0.009910159141028854;0.01;277;276.63381072279714;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.19314583423227;0;2022 - 06 - 20_125933.142;-;;0;2,02E+13
0;0.011928695663732523;0.01;277;277.19170026606497;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2419875072045;0;2022 - 06 - 20_125933.249;-;;0;2,02E+13
0;0.014030401825585488;0.01;277;277.17302101276493;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.37249705329185;0;2022 - 06 - 20_125933.355;-;;0;2,02E+13
0;0.015044135765501437;0.01;277;277.34148033095596;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.36280619486365;0;2022 - 06 - 20_125933.464;-;;0;2,02E+13
0;0.017543189898405098;0.01;277;277.0074278798456;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.90603979509604;0;2022 - 06 - 20_125933.574;-;;0;2,02E+13
0;0.015602282742979565;0.01;277;276.72842862095155;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.2600094209239;0;2022 - 06 - 20_125933.688;-;;0;2,02E+13
0;0.020806660142542774;0.01;277;277.3614437239532;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.16873296800475;0;2022 - 06 - 20_125933.805;-;;0;2,02E+13
0;0.02225214125142797;0.01;277;277.46433237519335;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.81634741803464;0;2022 - 06 - 20_125933.918;-;;0;2,02E+13
