Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0,01;0;276,9751483;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,237569;0;2022 - 06 - 18_102321.773;-;;0;2,02E+13
0;0,003067775;0,01;277;276,6657244;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,6696719;0;2022 - 06 - 18_102321.884;-;;0;2,02E+13
0;0,000498348;0,01;277;277,0499158;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,567087;0;2022 - 06 - 18_102321.996;-;;0;2,02E+13
0;0,002292472;0,01;277;276,51202;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0330313;0;2022 - 06 - 18_102322.106;-;;0;2,02E+13
0;0,007902615;0,01;277;276,6219572;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1398277;0;2022 - 06 - 18_102322.215;-;;0;2,02E+13
0;0,007306198;0,01;277;276,8227443;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,413374;0;2022 - 06 - 18_102322.320;-;;0;2,02E+13
0;0,00709053;0,01;277;277,1410563;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,7444434;0;2022 - 06 - 18_102322.433;-;;0;2,02E+13
0;0,010346531;0,01;277;277,0871523;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,5432594;0;2022 - 06 - 18_102322.539;-;;0;2,02E+13
0;0,012706951;0,01;277;276,9380733;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4392048;0;2022 - 06 - 18_102322.651;-;;0;2,02E+13
0;0,011153917;0,01;277;277,4753648;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0416615;0;2022 - 06 - 18_102322.762;-;;0;2,02E+13
0;0,015034033;0,01;277;277,0398616;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2120518;0;2022 - 06 - 18_102322.873;-;;0;2,02E+13
0;0,016097712;0,01;277;277,0105784;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1500792;0;2022 - 06 - 18_102322.982;-;;0;2,02E+13
0;0,016160936;0,01;277;276,7888736;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0530061;0;2022 - 06 - 18_102323.092;-;;0;2,02E+13
0;0,019690127;0,01;277;276,8040708;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1042597;0;2022 - 06 - 18_102323.201;-;;0;2,02E+13
0;0,016668701;0,01;277;276,5641122;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8947168;0;2022 - 06 - 18_102323.310;-;;0;2,02E+13
0;0,021515164;0,01;277;276,5019406;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1990048;0;2022 - 06 - 18_102323.413;-;;0;2,02E+13
0;0,024081124;0,01;277;276,8090285;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9607424;0;2022 - 06 - 18_102323.527;-;;0;2,02E+13
0;0,020726786;0,01;277;277,1555761;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0668844;0;2022 - 06 - 18_102323.636;-;;0;2,02E+13
0;0,02278359;0,01;277;276,6246985;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0862872;0;2022 - 06 - 18_102323.749;-;;0;2,02E+13
