Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.414543643554;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.64484401566204;0;2022 - 07 - 13_222559.572;-;;0;20220713222559,00
0;0.002367820340757552;0.01;277;277.2960381874796;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0529889015262;0;2022 - 07 - 13_222559.680;-;;0;20220713222559,00
0;0.0009864509479343931;0.01;277;277.1351650802582;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.19236767184566;0;2022 - 07 - 13_222559.797;-;;0;20220713222559,00
0;0.004113004725309155;0.01;277;276.57509672924647;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.6541139023165;0;2022 - 07 - 13_222559.904;-;;0;20220713222559,00
0;0.007779034561846662;0.01;277;276.5102421506356;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.72436662540974;0;2022 - 07 - 13_222600.012;-;;0;20220713222559,00
0;0.008690936159381098;0.01;277;277.2110105369758;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5098917889455;0;2022 - 07 - 13_222600.119;-;;0;20220713222559,00
0;0.008528849443560057;0.01;277;276.7644659431021;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.45112673889435;0;2022 - 07 - 13_222600.227;-;;0;20220713222559,00
0;0.007742365451478872;0.01;277;276.98433855291665;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4006419484041;0;2022 - 07 - 13_222600.341;-;;0;20220713222559,00
0;0.011589654433129672;0.01;277;277.25446550490085;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0554034265482;0;2022 - 07 - 13_222600.452;-;;0;20220713222559,00
0;0.009848340937287429;0.01;277;277.36862675327285;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.96007231690925;0;2022 - 07 - 13_222600.565;-;;0;20220713222559,00
0;0.012523739935740607;0.01;277;276.91399361631557;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5696575250801;0;2022 - 07 - 13_222600.665;-;;0;20220713222559,00
0;0.013097506611496057;0.01;277;276.683407618284;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.46951440394366;0;2022 - 07 - 13_222600.780;-;;0;20220713222559,00
0;0.015749007781869523;0.01;277;277.05699879050127;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.6055117776177;0;2022 - 07 - 13_222600.888;-;;0;20220713222559,00
0;0.01515017762387595;0.01;277;277.2284626614902;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.3191114765681;0;2022 - 07 - 13_222600.998;-;;0;20220713222559,00
0;0.020618247599534477;0.01;277;277.4281220575461;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.3937963097793;0;2022 - 07 - 13_222601.105;-;;0;20220713222559,00
0;0.020546538258773374;0.01;277;276.78959164688825;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.62890904775304;0;2022 - 07 - 13_222601.217;-;;0;20220713222559,00
0;0.02313731997259491;0.01;277;277.01732290280876;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.56239378455206;0;2022 - 07 - 13_222601.325;-;;0;20220713222559,00
0;0.021278006197517012;0.01;277;276.8224834656915;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6484572850859;0;2022 - 07 - 13_222601.432;-;;0;20220713222559,00
0;0.021867436808616973;0.01;277;277.0962365821919;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.5565088838602;0;2022 - 07 - 13_222601.542;-;;0;20220713222559,00
