Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.1808645486277;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.84756212697715;0;2022 - 07 - 11_223102.003;-;;0;20220711223102,00
0;0.0014338190494980073;0.01;277;277.35908923105296;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9097812946;0;2022 - 07 - 11_223102.113;-;;0;20220711223102,00
0;0.00412212036940217;0.01;277;276.7495204081058;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4362648650707;0;2022 - 07 - 11_223102.221;-;;0;20220711223102,00
0;0.0021455548306837167;0.01;277;276.5583640565436;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2612009000784;0;2022 - 07 - 11_223102.336;-;;0;20220711223102,00
0;0.006829383185991505;0.01;277;276.98925602365716;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9217086990465;0;2022 - 07 - 11_223102.441;-;;0;20220711223102,00
0;0.006672693377390777;0.01;277;276.98185141034514;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1259057948486;0;2022 - 07 - 11_223102.550;-;;0;20220711223102,00
0;0.007216407773078736;0.01;277;276.813743452222;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6629457497797;0;2022 - 07 - 11_223102.659;-;;0;20220711223102,00
0;0.009755820206321994;0.01;277;277.2364834429401;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.53088109522633;0;2022 - 07 - 11_223102.759;-;;0;20220711223102,00
0;0.013011794564099434;0.01;277;277.3126548592992;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.85060673875296;0;2022 - 07 - 11_223102.866;-;;0;20220711223102,00
0;0.01235091635503635;0.01;277;277.233834043487;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.42778995210665;0;2022 - 07 - 11_223102.975;-;;0;20220711223102,00
