Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.1541654913007;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0493023197862;0;2022 - 06 - 20_150006.214;-;;0;2,02206E+13
0;0.002288147647344853;0.01;277;277.0300621569762;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2017189011451;0;2022 - 06 - 20_150006.326;-;;0;2,02206E+13
0;0.004487335448499812;0.01;277;276.6732556401627;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.00028942036454;0;2022 - 06 - 20_150006.435;-;;0;2,02206E+13
0;0.004294458591346441;0.01;277;276.79300510617577;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.3680770661999;0;2022 - 06 - 20_150006.549;-;;0;2,02206E+13
0;0.003918494514623661;0.01;277;276.6770443316442;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7763598958386;0;2022 - 06 - 20_150006.651;-;;0;2,02206E+13
0;0.006852311958206913;0.01;277;277.2060021048906;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.70939948186714;0;2022 - 06 - 20_150006.765;-;;0;2,02206E+13
0;0.008681102169887801;0.01;277;277.198519310308;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.85841337794363;0;2022 - 06 - 20_150006.882;-;;0;2,02206E+13
0;0.011145349588382057;0.01;277;276.83782313733263;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1818055183076;0;2022 - 06 - 20_150006.994;-;;0;2,02206E+13
0;0.0131489634875562;0.01;277;277.167301582949;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.58533206213514;0;2022 - 06 - 20_150007.106;-;;0;2,02206E+13
0;0.014082625360222548;0.01;277;277.06325323393725;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0747959025087;0;2022 - 06 - 20_150007.223;-;;0;2,02206E+13
0;0.012339053353584761;0.01;277;277.23094959777364;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.010167130041;0;2022 - 06 - 20_150007.341;-;;0;2,02206E+13
0;0.01549612998504112;0.01;277;277.129491991191;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8927458391491;0;2022 - 06 - 20_150007.455;-;;0;2,02206E+13
