Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.88470815512574;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.169388588364;0;2022 - 07 - 12_001120.070;-;;0;20220712001120,00
0;0.0032041816065862517;0.01;277;277.14362569043584;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7001607344487;0;2022 - 07 - 12_001120.185;-;;0;20220712001120,00
0;0.00043690671897198246;0.01;277;277.4577472964105;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5684241573645;0;2022 - 07 - 12_001120.299;-;;0;20220712001120,00
0;0.0028763535597880786;0.01;277;276.5809872211334;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4940982838134;0;2022 - 07 - 12_001120.410;-;;0;20220712001120,00
0;0.004173655810387419;0.01;277;276.8569787258082;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0052107807739;0;2022 - 07 - 12_001120.521;-;;0;20220712001120,00
0;0.007889981587548682;0.01;277;277.4605259578492;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.11047845688205;0;2022 - 07 - 12_001120.633;-;;0;20220712001120,00
0;0.01042865397790397;0.01;277;276.752091145726;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8247179739758;0;2022 - 07 - 12_001120.747;-;;0;20220712001120,00
0;0.011271109384214394;0.01;277;277.2950853359863;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5439207349177;0;2022 - 07 - 12_001120.858;-;;0;20220712001120,00
0;0.010136467006366464;0.01;277;276.60554449032327;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.78335057817554;0;2022 - 07 - 12_001120.971;-;;0;20220712001120,00
0;0.01429685092168034;0.01;277;276.82170130699956;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.84152304071074;0;2022 - 07 - 12_001121.081;-;;0;20220712001120,00
0;0.012573379135624115;0.01;277;276.5266879447861;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.96748465693906;0;2022 - 07 - 12_001121.194;-;;0;20220712001120,00
0;0.01301250808065509;0.01;277;276.5699551459728;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.45712126975747;0;2022 - 07 - 12_001121.305;-;;0;20220712001120,00
0;0.014925121882914408;0.01;277;276.9812176308974;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.6931762323683;0;2022 - 07 - 12_001121.419;-;;0;20220712001120,00
