Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.3931332081059;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.73496582742547;0;2022 - 07 - 13_172612.095;-;;0;20220713172612,00
0;0.0027647315602207794;0.01;277;276.92033120497143;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.692249490969;0;2022 - 07 - 13_172612.205;-;;0;20220713172612,00
0;0.001334224571749094;0.01;277;276.79379248213667;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.56331744606763;0;2022 - 07 - 13_172612.313;-;;0;20220713172612,00
0;0.0018762386052456565;0.01;277;277.2243002852072;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9775073586393;0;2022 - 07 - 13_172612.427;-;;0;20220713172612,00
0;0.005575915741077359;0.01;277;276.9256289919958;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.6024712380499;0;2022 - 07 - 13_172612.540;-;;0;20220713172612,00
0;0.004413583066223876;0.01;277;277.21492557912836;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0008901201658;0;2022 - 07 - 13_172612.647;-;;0;20220713172612,00
0;0.0080190163598346;0.01;277;277.04731549906893;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.99784662411446;0;2022 - 07 - 13_172612.755;-;;0;20220713172612,00
0;0.007017046510319084;0.01;277;276.5112467170746;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.071550674537;0;2022 - 07 - 13_172612.869;-;;0;20220713172612,00
0;0.00856187579133031;0.01;277;277.27180737712047;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.26168996270826;0;2022 - 07 - 13_172612.969;-;;0;20220713172612,00
0;0.010408069967903884;0.01;277;277.3540126685305;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2490569747747;0;2022 - 07 - 13_172613.080;-;;0;20220713172612,00
0;0.01330294234426074;0.01;277;277.19942048550564;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0189402157063;0;2022 - 07 - 13_172613.195;-;;0;20220713172612,00
