Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.58943102699214;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.59854215294985;0;2022 - 07 - 13_173512.877;-;;0;20220713173512,00
0;0.0007142999108016025;0.01;277;276.88244143705;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.74741632596005;0;2022 - 07 - 13_173512.986;-;;0;20220713173512,00
0;0.004324575033309559;0.01;277;276.84693091099473;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8833669863564;0;2022 - 07 - 13_173513.095;-;;0;20220713173512,00
0;0.004754933369061942;0.01;277;277.34342330826604;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8142615367259;0;2022 - 07 - 13_173513.205;-;;0;20220713173512,00
0;0.00548658487689686;0.01;277;277.4541657781015;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.97293593616826;0;2022 - 07 - 13_173513.315;-;;0;20220713173512,00
0;0.006485714230629432;0.01;277;277.12616908486297;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.09298695930886;0;2022 - 07 - 13_173513.424;-;;0;20220713173512,00
0;0.009713068088741665;0.01;277;277.49896823754494;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.88362998859196;0;2022 - 07 - 13_173513.539;-;;0;20220713173512,00
0;0.009603719122592532;0.01;277;277.3754768189395;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5190233145929;0;2022 - 07 - 13_173513.645;-;;0;20220713173512,00
0;0.010934642395219612;0.01;277;276.7969548568582;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9536825131875;0;2022 - 07 - 13_173513.757;-;;0;20220713173512,00
0;0.010364176534707463;0.01;277;276.5795493312551;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5247722785104;0;2022 - 07 - 13_173513.864;-;;0;20220713173512,00
0;0.014854174326703863;0.01;277;276.7706980739119;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.78554153036583;0;2022 - 07 - 13_173513.971;-;;0;20220713173512,00
0;0.012928212709999817;0.01;277;277.1110251357831;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.26943611761993;0;2022 - 07 - 13_173514.081;-;;0;20220713173512,00
0;0.018440592531804523;0.01;277;276.7345278734503;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.69744616243867;0;2022 - 07 - 13_173514.196;-;;0;20220713173512,00
0;0.015678718801167627;0.01;277;276.7702925667495;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.37602704524807;0;2022 - 07 - 13_173514.306;-;;0;20220713173512,00
0;0.019763730542995513;0.01;277;277.37927870074265;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.05164949854446;0;2022 - 07 - 13_173514.422;-;;0;20220713173512,00
0;0.022002781035927337;0.01;277;276.5228949692209;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.3360118678939;0;2022 - 07 - 13_173514.523;-;;0;20220713173512,00
0;0.02206878795922866;0.01;277;276.68021421329144;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.0188196941832;0;2022 - 07 - 13_173514.631;-;;0;20220713173512,00
0;0.024596872380715472;0.01;277;277.12274150998473;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.3750799078844;0;2022 - 07 - 13_173514.736;-;;0;20220713173512,00
0;0.02334639257828575;0.01;277;277.0437466458157;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.67773808966285;0;2022 - 07 - 13_173514.851;-;;0;20220713173512,00
0;0.025359509222697793;0.01;277;277.28608227744064;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.91952739489244;0;2022 - 07 - 13_173514.961;-;;0;20220713173512,00
0;0.026591953179640474;0.01;277;276.97809663716623;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.14482681436687;0;2022 - 07 - 13_173515.069;-;;0;20220713173512,00
0;0.03087616501577297;0.01;277;277.2030614641044;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.09614147413345;0;2022 - 07 - 13_173515.177;-;;0;20220713173512,00
