Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.8340572069092;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.46148968299923;0;2022 - 06 - 28_233330.055;-;;0;20220628233330
0;0.0016571459861172012;0.01;277;276.85973973263043;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4181462153411;0;2022 - 06 - 28_233330.166;-;;0;20220628233330
0;0.0027329941149753295;0.01;277;277.15014970845084;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.62571795290603;0;2022 - 06 - 28_233330.276;-;;0;20220628233330
0;0.005024330493835484;0.01;277;277.3095063808418;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.82663193453413;0;2022 - 06 - 28_233330.383;-;;0;20220628233330
0;0.003869496236966462;0.01;277;276.95400240153725;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7100578249479;0;2022 - 06 - 28_233330.493;-;;0;20220628233330
0;0.005700351758903006;0.01;277;277.3158439420238;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.96988566986744;0;2022 - 06 - 28_233330.602;-;;0;20220628233330
0;0.006087675864742113;0.01;277;277.0417787011442;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4661438683822;0;2022 - 06 - 28_233330.714;-;;0;20220628233330
0;0.008291434976011553;0.01;277;277.43638135163883;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2496279719051;0;2022 - 06 - 28_233330.821;-;;0;20220628233330
0;0.009651342718479396;0.01;277;276.5355873010288;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.00620888755947;0;2022 - 06 - 28_233330.930;-;;0;20220628233330
0;0.0135443146789678;0.01;277;276.7392998404053;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3607189119145;0;2022 - 06 - 28_233331.041;-;;0;20220628233330
0;0.01418450378136164;0.01;277;276.7599062529672;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.19052285127833;0;2022 - 06 - 28_233331.151;-;;0;20220628233330
0;0.017115917027358932;0.01;277;277.36380248324195;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.70386799946607;0;2022 - 06 - 28_233331.262;-;;0;20220628233330
0;0.01825796163468552;0.01;277;276.5337385488832;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.1743447229612;0;2022 - 06 - 28_233331.369;-;;0;20220628233330
0;0.01928505536900087;0.01;277;277.3764370972648;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0575659491856;0;2022 - 06 - 28_233331.481;-;;0;20220628233330
0;0.016606931004861478;0.01;277;276.60437944769143;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.7603755035719;0;2022 - 06 - 28_233331.595;-;;0;20220628233330
0;0.021858602182489948;0.01;277;276.93568067692036;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6953989896902;0;2022 - 06 - 28_233331.696;-;;0;20220628233330
