Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.3281765397769;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8273219998587;0;2022 - 06 - 22_111017.942;-;;0;20220622111017
0;0.0023773232168211047;0.01;277;277.06886933025385;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1313979516883;0;2022 - 06 - 22_111018.053;-;;0;20220622111017
0;0.00452614715033346;0.01;277;276.7073427109082;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.02383847605614;0;2022 - 06 - 22_111018.161;-;;0;20220622111017
0;0.002023416571160104;0.01;277;277.10086338389704;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5406312598105;0;2022 - 06 - 22_111018.271;-;;0;20220622111017
0;0.0042993801344711775;0.01;277;276.60002466528675;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9451695231;0;2022 - 06 - 22_111018.383;-;;0;20220622111017
0;0.0053042112382576355;0.01;277;276.84029141410275;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7761930023675;0;2022 - 06 - 22_111018.492;-;;0;20220622111017
0;0.0072854729416108426;0.01;277;277.47360449376225;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9455381247427;0;2022 - 06 - 22_111018.599;-;;0;20220622111017
0;0.008820250283446582;0.01;277;277.45960790615516;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9319884583503;0;2022 - 06 - 22_111018.711;-;;0;20220622111017
0;0.011634709940367256;0.01;277;276.9067579211699;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3003724789249;0;2022 - 06 - 22_111018.818;-;;0;20220622111017
0;0.010966144622709393;0.01;277;276.61579661169833;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.67060220249493;0;2022 - 06 - 22_111018.928;-;;0;20220622111017
0;0.01332787636882237;0.01;277;276.5426457533812;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6431202288452;0;2022 - 06 - 22_111019.038;-;;0;20220622111017
0;0.013662433551309907;0.01;277;276.9193908653313;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5788501017163;0;2022 - 06 - 22_111019.145;-;;0;20220622111017
0;0.015367468618046496;0.01;277;276.7888470307407;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.55185750222387;0;2022 - 06 - 22_111019.247;-;;0;20220622111017
