Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.9152725406062;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.98031638631613;0;2022 - 07 - 13_211825.352;-;;0;20220713211825,00
0;0.0022324816597562914;0.01;277;276.88095445529603;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.23214905370594;0;2022 - 07 - 13_211825.462;-;;0;20220713211825,00
0;0.005053402911550441;0.01;277;276.84880192268116;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.19426510142824;0;2022 - 07 - 13_211825.570;-;;0;20220713211825,00
0;0.00480045433502439;0.01;277;276.59383542234724;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5394531311651;0;2022 - 07 - 13_211825.676;-;;0;20220713211825,00
0;0.00509279165701303;0.01;277;276.6299492712738;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.25809810532166;0;2022 - 07 - 13_211825.791;-;;0;20220713211825,00
0;0.005467856556577491;0.01;277;276.7847565907449;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0198410886898;0;2022 - 07 - 13_211825.900;-;;0;20220713211825,00
0;0.006869717822242523;0.01;277;276.80544688194317;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6220582253868;0;2022 - 07 - 13_211826.005;-;;0;20220713211825,00
0;0.007060062970597628;0.01;277;276.9276095258201;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.10141715714775;0;2022 - 07 - 13_211826.113;-;;0;20220713211825,00
0;0.01054562500681386;0.01;277;277.17322879083144;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4820956154643;0;2022 - 07 - 13_211826.221;-;;0;20220713211825,00
0;0.013112305657015048;0.01;277;276.59973612851456;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5030769784949;0;2022 - 07 - 13_211826.331;-;;0;20220713211825,00
0;0.01481644386244017;0.01;277;277.1371110107923;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.22410287602065;0;2022 - 07 - 13_211826.441;-;;0;20220713211825,00
0;0.012716001098685974;0.01;277;276.8221592569362;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1077694783955;0;2022 - 07 - 13_211826.556;-;;0;20220713211825,00
0;0.015883208717649686;0.01;277;277.1608375425735;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.15260601586317;0;2022 - 07 - 13_211826.660;-;;0;20220713211825,00
0;0.01581657596735074;0.01;277;277.48476866632;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.07718169203827;0;2022 - 07 - 13_211826.773;-;;0;20220713211825,00
0;0.020615864691982587;0.01;277;277.34112831803105;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.97842509088963;0;2022 - 07 - 13_211826.882;-;;0;20220713211825,00
0;0.020123629026719977;0.01;277;276.84126876869317;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.36456783156126;0;2022 - 07 - 13_211826.992;-;;0;20220713211825,00
0;0.02290967772456991;0.01;277;276.8052012935772;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.0056860584327;0;2022 - 07 - 13_211827.100;-;;0;20220713211825,00
0;0.023466124161332175;0.01;277;277.0405305519425;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.0154348511786;0;2022 - 07 - 13_211827.208;-;;0;20220713211825,00
0;0.022972972972972974;0.01;277;276.6602824400927;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.9166038522574;0;2022 - 07 - 13_211827.332;2;Mixer/Level;0.024324324324324326;20220713211825,00
0;0.022972972972972974;0.01;277;277.3979268874499;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.7546715197408;0;2022 - 07 - 13_211827.445;2;Mixer/Level;0.025675675675675677;20220713211825,00
0;0.022972972972972974;0.01;277;277.14361475391485;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.41148993601627;0;2022 - 07 - 13_211827.556;2;Mixer/Level;0.02702702702702703;20220713211825,00
0;0.022972972972972974;0.01;277;277.4738596919803;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0028829777161;0;2022 - 07 - 13_211827.663;2;Mixer/Level;0.02837837837837838;20220713211825,00
0;0.022972972972972974;0.01;277;277.2332197510327;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7530885526226;0;2022 - 07 - 13_211827.770;2;Mixer/Level;0.02972972972972973;20220713211825,00
0;0.022972972972972974;0.01;277;277.36154771589753;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0513284777064;0;2022 - 07 - 13_211827.884;2;Mixer/Level;0.031081081081081083;20220713211825,00
0;0.022972972972972974;0.01;277;277.14237118216346;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9861178446962;0;2022 - 07 - 13_211827.991;2;Mixer/Level;0.032432432432432434;20220713211825,00
0;0.022972972972972974;0.01;277;276.50346840964795;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2310391709819;0;2022 - 07 - 13_211828.104;2;Mixer/Level;0.033783783783783786;20220713211825,00
0;0.022972972972972974;0.01;277;277.2092461873355;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6116608088425;0;2022 - 07 - 13_211828.213;2;Mixer/Level;0.03513513513513514;20220713211825,00
0;0.022972972972972974;0.01;277;277.3527051270254;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.95829367752106;0;2022 - 07 - 13_211828.323;2;Mixer/Level;0.03648648648648649;20220713211825,00
0;0.022972972972972974;0.01;277;277.1431799492069;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5058083715876;0;2022 - 07 - 13_211828.438;2;Mixer/Level;0.03783783783783784;20220713211825,00
0;0.022972972972972974;0.01;277;276.8061136493023;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4105292758488;0;2022 - 07 - 13_211828.552;2;Mixer/Level;0.03918918918918919;20220713211825,00
0;0.022972972972972974;0.01;277;277.0471693447545;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4736078223091;0;2022 - 07 - 13_211828.665;2;Mixer/Level;0.04054054054054054;20220713211825,00
0;0.022972972972972974;0.01;277;276.7076721271535;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;277.1053442417669;0;2022 - 07 - 13_211828.772;2;Mixer/Level;0.041891891891891894;20220713211825,00
0;0.022972972972972974;0.01;277;276.9904254719104;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.3732142466461;0;2022 - 07 - 13_211828.896;2;Mixer/Level;0.043243243243243246;20220713211825,00
0;0.022972972972972974;0.01;277;277.3728210380639;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.5660829930874;0;2022 - 07 - 13_211829.003;2;Mixer/Level;0.0445945945945946;20220713211825,00
0;0.022972972972972974;0.01;277;277.25861388899307;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.6082727793177;0;2022 - 07 - 13_211829.114;2;Mixer/Level;0.04594594594594595;20220713211825,00
0;0.022972972972972974;0.01;277;276.6778587471589;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.19136950545544;0;2022 - 07 - 13_211829.225;2;Mixer/Level;0.0472972972972973;20220713211825,00
0;0.022972972972972974;0.01;277;276.55121552108363;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.71746006478435;0;2022 - 07 - 13_211829.326;2;Mixer/Level;0.04864864864864865;20220713211825,00
0;0.022972972972972974;0.01;277;277.15757504974357;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.5693551376785;0;2022 - 07 - 13_211829.428;2;Mixer/Level;0.05;20220713211825,00
0;0.022972972972972974;0.01;277;276.76828036190375;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.5314690475499;0;2022 - 07 - 13_211829.536;2;Mixer/Level;0.051351351351351354;20220713211825,00
0;0.022972972972972974;0.01;277;276.8174413015679;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.4609059369941;0;2022 - 07 - 13_211829.639;2;Mixer/Level;0.052702702702702706;20220713211825,00
0;0.022972972972972974;0.01;277;276.7373419689186;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.6939581205109;0;2022 - 07 - 13_211829.753;2;Mixer/Level;0.05405405405405406;20220713211825,00
0;0.022972972972972974;0.01;277;276.8245088338498;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.7902935330245;0;2022 - 07 - 13_211829.864;2;Mixer/Level;0.05540540540540541;20220713211825,00
0;0.022972972972972974;0.01;277;276.9060377499114;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.9688902182825;0;2022 - 07 - 13_211829.973;2;Mixer/Level;0.05675675675675676;20220713211825,00
0;0.022972972972972974;0.01;277;276.58776189204633;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.13587295153917;0;2022 - 07 - 13_211830.081;2;Mixer/Level;0.05810810810810811;20220713211825,00
0;0.022972972972972974;0.01;277;277.26591293549404;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.70006571719426;0;2022 - 07 - 13_211830.192;2;Mixer/Level;0.05945945945945946;20220713211825,00
0;0.022972972972972974;0.01;277;276.6023928872783;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.11991593643086;0;2022 - 07 - 13_211830.302;2;Mixer/Level;0.060810810810810814;20220713211825,00
0;0.022972972972972974;0.01;277;277.3582832444727;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.83194298405755;0;2022 - 07 - 13_211830.411;2;Mixer/Level;0.062162162162162166;20220713211825,00
0;0.022972972972972974;0.01;277;276.9914284062063;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.67629309472454;0;2022 - 07 - 13_211830.521;2;Mixer/Level;0.06351351351351352;20220713211825,00
0;0.022972972972972974;0.01;277;276.6799624632947;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.26628609409846;0;2022 - 07 - 13_211830.634;2;Mixer/Level;0.06486486486486487;20220713211825,00
0;0.022972972972972974;0.01;277;276.7677963409885;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.7010391704743;0;2022 - 07 - 13_211830.746;2;Mixer/Level;0.06621621621621622;20220713211825,00
0;0.022972972972972974;0.01;277;276.6597254561069;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4673924445954;0;2022 - 07 - 13_211830.847;2;Mixer/Level;0.06756756756756757;20220713211825,00
0;0.022972972972972974;0.01;277;277.0576466003232;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.62301495397605;0;2022 - 07 - 13_211830.959;2;Mixer/Level;0.06891891891891892;20220713211825,00
0;0.022972972972972974;0.01;277;276.9656466056895;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.28905702605334;0;2022 - 07 - 13_211831.068;2;Mixer/Level;0.07027027027027027;20220713211825,00
0;0.022972972972972974;0.01;277;277.34024370826756;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4187009860383;0;2022 - 07 - 13_211831.179;2;Mixer/Level;0.07162162162162163;20220713211825,00
0;0.022972972972972974;0.01;277;277.4651484307667;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.01016902388545;0;2022 - 07 - 13_211831.289;2;Mixer/Level;0.07297297297297298;20220713211825,00
0;0.022972972972972974;0.01;277;276.6451200359242;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.87167610059106;0;2022 - 07 - 13_211831.399;2;Mixer/Level;0.07432432432432433;20220713211825,00
0;0.022972972972972974;0.01;277;276.8100080635908;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.21420937064767;0;2022 - 07 - 13_211831.511;2;Mixer/Level;0.07567567567567568;20220713211825,00
0;0.022972972972972974;0.01;277;276.56323976864223;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.20929544032987;0;2022 - 07 - 13_211831.613;2;Mixer/Level;0.07702702702702703;20220713211825,00
