Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.7077697437293;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8986847002053;0;2022 - 06 - 22_182754.514;-;;0;20220622182754
0;0.003735484424295268;0.01;277;276.98522298386564;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1033322762713;0;2022 - 06 - 22_182754.616;-;;0;20220622182754
0;0.00026274017734429666;0.01;277;277.27590951545903;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5441380930339;0;2022 - 06 - 22_182754.726;-;;0;20220622182754
0;0.006303209256817748;0.01;277;277.1155561602747;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.83503549841004;0;2022 - 06 - 22_182754.834;-;;0;20220622182754
0;0.0036869796853049165;0.01;277;277.2138944737212;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.83056035327286;0;2022 - 06 - 22_182754.943;-;;0;20220622182754
0;0.0053876376407125635;0.01;277;277.0684417218755;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1898652607062;0;2022 - 06 - 22_182755.054;-;;0;20220622182754
0;0.0077911224637932115;0.01;277;277.3144898264737;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5651528514294;0;2022 - 06 - 22_182755.162;-;;0;20220622182754
0;0.00899442486238809;0.01;277;277.48912862315274;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6004922870083;0;2022 - 06 - 22_182755.275;-;;0;20220622182754
0;0.009237751734333477;0.01;277;277.33159641727417;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3000069282949;0;2022 - 06 - 22_182755.383;-;;0;20220622182754
0;0.009954861373575529;0.01;277;276.6255945792076;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.10745608369234;0;2022 - 06 - 22_182755.494;-;;0;20220622182754
0;0.012304295168066434;0.01;277;276.90998103674974;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2931561743809;0;2022 - 06 - 22_182755.607;-;;0;20220622182754
0;0.01543118286416556;0.01;277;276.6384735960227;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.018940126765;0;2022 - 06 - 22_182755.707;-;;0;20220622182754
0;0.01798951517605691;0.01;277;277.1787328355382;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.67973059563883;0;2022 - 06 - 22_182755.818;-;;0;20220622182754
0;0.01539608572927071;0.01;277;276.6439964525142;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0777350224451;0;2022 - 06 - 22_182755.927;-;;0;20220622182754
0;0.020260913234696823;0.01;277;276.61554654367075;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.16834445142575;0;2022 - 06 - 22_182756.037;-;;0;20220622182754
0;0.018367065012707722;0.01;277;277.22961078012827;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6261713472783;0;2022 - 06 - 22_182756.147;-;;0;20220622182754
0;0.020938332484798688;0.01;277;277.0410303359578;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.67879719062654;0;2022 - 06 - 22_182756.254;-;;0;20220622182754
0;0.02166681247372145;0.01;277;277.35509813570206;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7945296709866;0;2022 - 06 - 22_182756.354;-;;0;20220622182754
0;0.02357237352844476;0.01;277;277.07141174775165;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.4450612286781;0;2022 - 06 - 22_182756.466;-;;0;20220622182754
0;0.025604958735543373;0.01;277;276.68350188628943;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0077044779936;0;2022 - 06 - 22_182756.567;-;;0;20220622182754
0;0.0286872784158936;0.01;277;277.273890792287;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.44070449189314;0;2022 - 06 - 22_182756.676;-;;0;20220622182754
0;0.028174859670279925;0.01;277;277.4530632430469;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8080644301642;0;2022 - 06 - 22_182756.785;-;;0;20220622182754
0;0.03111938854816543;0.01;277;277.2556759257595;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2041160663143;0;2022 - 06 - 22_182756.894;-;;0;20220622182754
0;0.031691086064974686;0.01;277;277.2976948361834;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.23718907951246;0;2022 - 06 - 22_182757.007;-;;0;20220622182754
