Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.7084261803927;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9819289666982;0;2022 - 07 - 13_231831.631;-;;0;20220713231831,00
0;0.003133641452307596;0.01;277;277.12386423005904;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.27506485151827;0;2022 - 07 - 13_231831.746;-;;0;20220713231831,00
0;0.003183775496408592;0.01;277;277.4038725052513;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7277720762546;0;2022 - 07 - 13_231831.848;-;;0;20220713231831,00
0;0.00482793238361509;0.01;277;276.9833229442515;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.68533655823455;0;2022 - 07 - 13_231831.960;-;;0;20220713231831,00
0;0.005535856749186932;0.01;277;276.7380645499742;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9055019483927;0;2022 - 07 - 13_231832.070;-;;0;20220713231831,00
0;0.005920070542633516;0.01;277;277.40944899381583;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7778451723409;0;2022 - 07 - 13_231832.186;-;;0;20220713231831,00
0;0.007366089539200235;0.01;277;277.39777305251823;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.75970597297874;0;2022 - 07 - 13_231832.289;-;;0;20220713231831,00
0;0.011811317565366611;0.01;277;277.21626512227414;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.440638079746;0;2022 - 07 - 13_231832.394;-;;0;20220713231831,00
0;0.011528614496838134;0.01;277;277.2812641764904;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.62086136179084;0;2022 - 07 - 13_231832.505;-;;0;20220713231831,00
0;0.011925311549487859;0.01;277;277.2766456016231;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.90962698143426;0;2022 - 07 - 13_231832.615;-;;0;20220713231831,00
0;0.013965537413139512;0.01;277;276.82056021658735;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2122587411256;0;2022 - 07 - 13_231832.724;-;;0;20220713231831,00
0;0.013803707081110155;0.01;277;276.58836312642717;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.84316633797397;0;2022 - 07 - 13_231832.833;-;;0;20220713231831,00
0;0.018202034368292694;0.01;277;276.58588107446496;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.2876409794146;0;2022 - 07 - 13_231832.946;-;;0;20220713231831,00
0;0.015819784662331783;0.01;277;277.3617828268847;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.01301080571164;0;2022 - 07 - 13_231833.051;-;;0;20220713231831,00
0;0.0166806753801545;0.01;277;277.21610874296925;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.9951563959453;0;2022 - 07 - 13_231833.159;-;;0;20220713231831,00
0;0.020042723958947885;0.01;277;277.4341282425143;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.91670057848876;0;2022 - 07 - 13_231833.276;-;;0;20220713231831,00
0;0.023744949347013142;0.01;277;277.40711639630956;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.2803415105587;0;2022 - 07 - 13_231833.378;-;;0;20220713231831,00
0;0.021794541816565663;0.01;277;276.86168404638863;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.21177431042855;0;2022 - 07 - 13_231833.488;-;;0;20220713231831,00
0;0.025049667024687156;0.01;277;277.13887918444317;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.08753353850335;0;2022 - 07 - 13_231833.597;-;;0;20220713231831,00
0;0.023863160903822796;0.01;277;277.021610675157;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.61860903451156;0;2022 - 07 - 13_231833.705;-;;0;20220713231831,00
0;0.027763034812095855;0.01;277;276.64777238767033;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8718799899201;0;2022 - 07 - 13_231833.816;-;;0;20220713231831,00
0;0.027930848529272155;0.01;277;276.85891031211196;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9541576334527;0;2022 - 07 - 13_231833.931;-;;0;20220713231831,00
0;0.0291204334287647;0.01;277;276.98201808309284;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.89164588804897;0;2022 - 07 - 13_231834.040;-;;0;20220713231831,00
0;0.029145307461427534;0.01;277;276.60871907514934;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5860961084655;0;2022 - 07 - 13_231834.152;-;;0;20220713231831,00
0;0.03370585628193195;0.01;277;277.4660298386431;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1339528340073;0;2022 - 07 - 13_231834.253;-;;0;20220713231831,00
0;0.03608011640517022;0.01;277;276.7045866601191;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7549326495523;0;2022 - 07 - 13_231834.354;-;;0;20220713231831,00
0;0.03372807217951208;0.01;277;276.53076606757514;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.37474731070677;0;2022 - 07 - 13_231834.456;-;;0;20220713231831,00
0;0.038983758803317316;0.01;277;276.5575332870044;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6492122286694;0;2022 - 07 - 13_231834.567;-;;0;20220713231831,00
0;0.03653307922819055;0.01;277;276.77994241205977;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9686351872369;0;2022 - 07 - 13_231834.679;-;;0;20220713231831,00
0;0.04066878414533183;0.01;277;276.5437805759925;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.136577082163;0;2022 - 07 - 13_231834.786;-;;0;20220713231831,00
0;0.04254249402619612;0.01;277;277.2106151323349;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2776337586239;0;2022 - 07 - 13_231834.888;-;;0;20220713231831,00
0;0.04358512471002288;0.01;277;276.6864240691933;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;276.5559584675617;0;2022 - 07 - 13_231835.004;-;;0;20220713231831,00
0;0.042449263987623796;0.01;277;277.4893734031306;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.00174028542904;0;2022 - 07 - 13_231835.116;-;;0;20220713231831,00
0;0.04660597404027007;0.01;277;276.69217973071704;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.5243241652028;0;2022 - 07 - 13_231835.223;-;;0;20220713231831,00
0;0.046721149419474424;0.01;277;277.4432927327896;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.8798259186465;0;2022 - 07 - 13_231835.331;-;;0;20220713231831,00
0;0.046378601343427715;0.01;277;277.2357054239769;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.767690284768;0;2022 - 07 - 13_231835.432;-;;0;20220713231831,00
0;0.04757868936364554;0.01;277;276.7647403321529;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.03278885806577;0;2022 - 07 - 13_231835.534;-;;0;20220713231831,00
0;0.04914993721602948;0.01;277;276.87177551042817;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.9344542363819;0;2022 - 07 - 13_231835.643;-;;0;20220713231831,00
0;0.05194521607031282;0.01;277;276.5650537116754;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.12159710080437;0;2022 - 07 - 13_231835.744;-;;0;20220713231831,00
0;0.053905462060664884;0.01;277;276.9269248854492;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.63427186344484;0;2022 - 07 - 13_231835.846;-;;0;20220713231831,00
0;0.054365009589586476;0.01;277;277.00300497119434;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.12405674561114;0;2022 - 07 - 13_231835.955;-;;0;20220713231831,00
0;0.055157653745809186;0.01;277;277.25085129856615;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.3141643422722;0;2022 - 07 - 13_231836.066;-;;0;20220713231831,00
0;0.05485988412250382;0.01;277;276.59612767961596;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.3902027559887;0;2022 - 07 - 13_231836.174;-;;0;20220713231831,00
0;0.05895050034472755;0.01;277;276.5221615797009;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.2401746892092;0;2022 - 07 - 13_231836.284;-;;0;20220713231831,00
0;0.06157066433118625;0.01;277;277.41748270714504;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.09263226138086;0;2022 - 07 - 13_231836.393;-;;0;20220713231831,00
0;0.0586485506795233;0.01;277;276.69279548022524;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.55668336528197;0;2022 - 07 - 13_231836.504;-;;0;20220713231831,00
0;0.06050132677350507;0.01;277;277.3911330112677;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.69169076727314;0;2022 - 07 - 13_231836.616;-;;0;20220713231831,00
0;0.06248148164654396;0.01;277;277.3857101411023;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.3236000863014;0;2022 - 07 - 13_231836.731;-;;0;20220713231831,00
0;0.06489315765889143;0.01;277;277.146774928852;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4478781190458;0;2022 - 07 - 13_231836.832;-;;0;20220713231831,00
0;0.06805020341001952;0.01;277;277.2549136684994;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.0534319251559;0;2022 - 07 - 13_231836.933;-;;0;20220713231831,00
0;0.06658674637228515;0.01;277;276.677495655686;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.9337982448907;0;2022 - 07 - 13_231837.035;-;;0;20220713231831,00
0;0.07141038300292925;0.01;277;276.9884990977532;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.0579162806076;0;2022 - 07 - 13_231837.144;-;;0;20220713231831,00
0;0.07023034063559307;0.01;277;276.515953462578;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.3928749146372;0;2022 - 07 - 13_231837.253;-;;0;20220713231831,00
0;0.06998600325618873;0.01;277;276.6067823959077;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.10460335184104;0;2022 - 07 - 13_231837.362;-;;0;20220713231831,00
0;0.07086458232523735;0.01;277;277.24525633442425;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.55309637684985;0;2022 - 07 - 13_231837.473;-;;0;20220713231831,00
0;0.07646604748432378;0.01;277;276.61065673646976;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.4305771607582;0;2022 - 07 - 13_231837.574;-;;0;20220713231831,00
0;0.07361679070876259;0.01;277;277.38686722930805;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5753303734005;0;2022 - 07 - 13_231837.675;-;;0;20220713231831,00
0;0.07482946231257964;0.01;277;276.7281593667471;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.79159630615806;0;2022 - 07 - 13_231837.785;-;;0;20220713231831,00
0;0.0799550717456271;0.01;277;277.0121146694344;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5110596604697;0;2022 - 07 - 13_231837.893;-;;0;20220713231831,00
0;0.07980510595563307;0.01;277;277.27830008220747;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.3130106147439;0;2022 - 07 - 13_231838.002;-;;0;20220713231831,00
0;0.08256813783560453;0.01;277;277.0059885124235;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.1366659242831;0;2022 - 07 - 13_231838.117;-;;0;20220713231831,00
0;0.08237208966675828;0.01;277;277.3582166944899;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.5839736550506;0;2022 - 07 - 13_231838.227;-;;0;20220713231831,00
0;0.08299708735661421;0.01;277;277.4587568230732;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.2751299505006;0;2022 - 07 - 13_231838.334;-;;0;20220713231831,00
0;0.0852234184581606;0.01;277;277.08605253956534;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.0103045220069;0;2022 - 07 - 13_231838.439;-;;0;20220713231831,00
0;0.08462873165884285;0.01;277;277.16954197532914;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.02811842436347;0;2022 - 07 - 13_231838.541;-;;0;20220713231831,00
0;0.08807401084581791;0.01;277;276.94924686870013;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.7696857048523;0;2022 - 07 - 13_231838.644;-;;0;20220713231831,00
0;0.08951143169076388;0.01;277;276.5332553861815;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.35613410633806;0;2022 - 07 - 13_231838.754;-;;0;20220713231831,00
0;0.09216322209733287;0.01;277;277.40078481235554;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.0680739998669;0;2022 - 07 - 13_231838.855;-;;0;20220713231831,00
0;0.09277563752373931;0.01;277;277.31342391707614;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.8905042993792;0;2022 - 07 - 13_231838.956;-;;0;20220713231831,00
0;0.09425151853582805;0.01;277;276.5627739322663;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.02309288714224;0;2022 - 07 - 13_231839.070;-;;0;20220713231831,00
0;0.09471299204681977;0.01;277;277.0864238904725;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.7133473238039;0;2022 - 07 - 13_231839.176;-;;0;20220713231831,00
0;0.0958962532590428;0.01;277;276.93171797666304;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.0984090792939;0;2022 - 07 - 13_231839.288;-;;0;20220713231831,00
0;0.09923644134541028;0.01;277;276.95557910597665;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.2678737187608;0;2022 - 07 - 13_231839.404;-;;0;20220713231831,00
0;0.09688835857250261;0.01;277;277.22174968371246;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;276.543904925717;0;2022 - 07 - 13_231839.504;-;;0;20220713231831,00
0;0.10245253605998705;0.01;277;276.9934332740928;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.46435569085384;0;2022 - 07 - 13_231839.606;-;;0;20220713231831,00
0;0.1016500920069071;0.01;277;277.43419478178686;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.47127441967433;0;2022 - 07 - 13_231839.708;-;;0;20220713231831,00
0;0.10291872636050707;0.01;277;277.23257342154744;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.97779768029125;0;2022 - 07 - 13_231839.817;-;;0;20220713231831,00
0;0.10652149061400287;0.01;277;276.63848775026315;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.43077868266533;0;2022 - 07 - 13_231839.924;-;;0;20220713231831,00
0;0.10377914298781783;0.01;277;276.8544376359109;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.28311312840464;0;2022 - 07 - 13_231840.032;-;;0;20220713231831,00
0;0.10697871714195731;0.01;277;277.19215550399025;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.912353921408;0;2022 - 07 - 13_231840.147;-;;0;20220713231831,00
0;0.10897386136545993;0.01;277;276.6917129620872;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1009932219055;0;2022 - 07 - 13_231840.256;-;;0;20220713231831,00
0;0.11102841047205826;0.01;277;277.1579864535751;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.57915510287467;0;2022 - 07 - 13_231840.365;-;;0;20220713231831,00
0;0.11255811354242505;0.01;277;277.35824290004484;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5909819514914;0;2022 - 07 - 13_231840.477;-;;0;20220713231831,00
0;0.11380006464277649;0.01;277;277.4957891921494;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4707832001014;0;2022 - 07 - 13_231840.586;-;;0;20220713231831,00
0;0.11472086526267447;0.01;277;277.12368944968273;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2663616476424;0;2022 - 07 - 13_231840.694;-;;0;20220713231831,00
0;0.11360463485739511;0.01;277;277.04928687380135;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2584941665449;0;2022 - 07 - 13_231840.799;-;;0;20220713231831,00
0;0.11845458380947595;0.01;277;276.66349676072764;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4315537651682;0;2022 - 07 - 13_231840.915;-;;0;20220713231831,00
0;0.11622194817412686;0.01;277;277.1705773014904;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.08254323181814;0;2022 - 07 - 13_231841.023;-;;0;20220713231831,00
0;0.11760861010169886;0.01;277;276.7479272034243;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.38775006490187;0;2022 - 07 - 13_231841.127;-;;0;20220713231831,00
0;0.12102817515339882;0.01;277;277.0432145723809;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.34553100860006;0;2022 - 07 - 13_231841.243;-;;0;20220713231831,00
0;0.12283293785498804;0.01;277;276.71848495175067;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1455818832133;0;2022 - 07 - 13_231841.352;-;;0;20220713231831,00
0;0.12064753079813904;0.01;277;276.8803947108707;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4052015943011;0;2022 - 07 - 13_231841.460;-;;0;20220713231831,00
