Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0,01;0;277,3877867;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4675107;0;2022 - 06 - 18_101803.513;-;;0;2,02E+13
0;0,001785397;0,01;277;277,1821768;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2250673;0;2022 - 06 - 18_101803.624;-;;0;2,02E+13
0;0,002923335;0,01;277;276,7549819;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2967295;0;2022 - 06 - 18_101803.726;-;;0;2,02E+13
0;0,006386815;0,01;277;277,0398077;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1829353;0;2022 - 06 - 18_101803.836;-;;0;2,02E+13
0;0,007292184;0,01;277;277,4313258;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2919064;0;2022 - 06 - 18_101803.945;-;;0;2,02E+13
0;0,008622198;0,01;277;276,9875588;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0215465;0;2022 - 06 - 18_101804.061;-;;0;2,02E+13
0;0,007713126;0,01;277;276,9206877;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0724332;0;2022 - 06 - 18_101804.172;-;;0;2,02E+13
0;0,009446049;0,01;277;277,3210307;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1575798;0;2022 - 06 - 18_101804.289;-;;0;2,02E+13
0;0,012965098;0,01;277;277,2541356;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,399607;0;2022 - 06 - 18_101804.400;-;;0;2,02E+13
0;0,010035801;0,01;277;276,6832435;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,409662;0;2022 - 06 - 18_101804.509;-;;0;2,02E+13
0;0,013074853;0,01;277;276,9622081;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2292044;0;2022 - 06 - 18_101804.620;-;;0;2,02E+13
0;0,01343516;0,01;277;276,7573682;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9326662;0;2022 - 06 - 18_101804.730;-;;0;2,02E+13
0;0,0169739;0,01;277;277,4040017;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4045918;0;2022 - 06 - 18_101804.846;-;;0;2,02E+13
0;0,019560628;0,01;277;276,9251391;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1526942;0;2022 - 06 - 18_101804.948;-;;0;2,02E+13
0;0,016637089;0,01;277;277,0061627;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2713586;0;2022 - 06 - 18_101805.062;-;;0;2,02E+13
0;0,021825914;0,01;277;277,1355311;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,5449538;0;2022 - 06 - 18_101805.169;-;;0;2,02E+13
0;0,019658833;0,01;277;276,9615732;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1995973;0;2022 - 06 - 18_101805.282;-;;0;2,02E+13
0;0,020905999;0,01;277;277,358626;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9652608;0;2022 - 06 - 18_101805.384;-;;0;2,02E+13
0;0,025585959;0,01;277;277,0075858;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8801549;0;2022 - 06 - 18_101805.495;-;;0;2,02E+13
0;0,025876685;0,01;277;277,2750026;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,7896258;0;2022 - 06 - 18_101805.607;-;;0;2,02E+13
0;0,028298509;0,01;277;277,1167194;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,7265287;0;2022 - 06 - 18_101805.716;-;;0;2,02E+13
0;0,026990273;0,01;277;276,6930419;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4608418;0;2022 - 06 - 18_101805.825;-;;0;2,02E+13
0;0,027634362;0,01;277;276,6654263;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1290779;0;2022 - 06 - 18_101805.941;-;;0;2,02E+13
0;0,030651372;0,01;277;277,4302167;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,0815976;0;2022 - 06 - 18_101806.043;-;;0;2,02E+13
0;0,030314928;0,01;277;277,1271311;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,7651048;0;2022 - 06 - 18_101806.157;-;;0;2,02E+13
0;0,036201391;0,01;277;276,8729014;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1931905;0;2022 - 06 - 18_101806.258;-;;0;2,02E+13
0;0,037200984;0,01;277;277,2930072;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,6257964;0;2022 - 06 - 18_101806.360;-;;0;2,02E+13
0;0,037086756;0,01;277;276,5795472;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8750771;0;2022 - 06 - 18_101806.462;-;;0;2,02E+13
0;0,035932704;0,01;277;276,622883;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2088512;0;2022 - 06 - 18_101806.570;-;;0;2,02E+13
0;0,03834908;0,01;277;277,4712938;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8387751;0;2022 - 06 - 18_101806.684;-;;0;2,02E+13
0;0,03814492;0,01;277;276,9862151;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8611893;0;2022 - 06 - 18_101806.791;-;;0;2,02E+13
0;0,043938075;0,01;277;277,0872043;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,1464053;0;2022 - 06 - 18_101806.902;-;;0;2,02E+13
0;0,04186281;0,01;277;276,7775465;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,3870828;0;2022 - 06 - 18_101807.018;-;;0;2,02E+13
0;0,044321274;0,01;277;276,6328776;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,6487929;0;2022 - 06 - 18_101807.120;-;;0;2,02E+13
0;0,044804583;0,01;277;277,0361936;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,9679654;0;2022 - 06 - 18_101807.233;-;;0;2,02E+13
0;0,049407869;0,01;277;277,4054761;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8953233;0;2022 - 06 - 18_101807.336;-;;0;2,02E+13
0;0,048587717;0,01;277;276,991873;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4066896;0;2022 - 06 - 18_101807.448;-;;0;2,02E+13
0;0,047834914;0,01;277;277,064841;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4080956;0;2022 - 06 - 18_101807.559;-;;0;2,02E+13
0;0,053516611;0,01;277;277,2726481;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,4181598;0;2022 - 06 - 18_101807.670;-;;0;2,02E+13
0;0,052877106;0,01;277;276,844178;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,6278059;0;2022 - 06 - 18_101807.780;-;;0;2,02E+13
0;0,052336066;0,01;277;276,6879381;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,6973681;0;2022 - 06 - 18_101807.883;-;;0;2,02E+13
0;0,056362392;0,01;277;276,7735407;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,7435811;0;2022 - 06 - 18_101807.986;-;;0;2,02E+13
0;0,056168027;0,01;277;277,3593139;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277,2426055;0;2022 - 06 - 18_101808.104;-;;0;2,02E+13
0;0,059298551;0,01;277;277,0244737;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276,8717241;0;2022 - 06 - 18_101808.218;-;;0;2,02E+13
