Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.2348504749755;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.05303817640663;0;2022 - 07 - 11_201913.606;-;;0;20220711201913,00
0;0.0023476117867518524;0.01;277;276.58304517580336;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.78938555498115;0;2022 - 07 - 11_201913.721;-;;0;20220711201913,00
0;0.002946307597310779;0.01;277;276.6906137248458;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2677639479599;0;2022 - 07 - 11_201913.829;-;;0;20220711201913,00
0;0.00453729557905925;0.01;277;277.0842126871386;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.40669135512167;0;2022 - 07 - 11_201913.937;-;;0;20220711201913,00
0;0.006905432573016243;0.01;277;276.5887780087482;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5591265564128;0;2022 - 07 - 11_201914.046;-;;0;20220711201913,00
0;0.005980059199674033;0.01;277;277.20411976180236;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9293618306654;0;2022 - 07 - 11_201914.153;-;;0;20220711201913,00
0;0.008487739861597312;0.01;277;276.65922394588557;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.39667805838246;0;2022 - 07 - 11_201914.268;-;;0;20220711201913,00
0;0.011777611068881238;0.01;277;277.41446906557053;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.97170347323254;0;2022 - 07 - 11_201914.377;-;;0;20220711201913,00
0;0.009001767113119733;0.01;277;276.9619198057158;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2085740960709;0;2022 - 07 - 11_201914.485;-;;0;20220711201913,00
0;0.010103548473217037;0.01;277;276.73550086898524;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4080978692081;0;2022 - 07 - 11_201914.591;-;;0;20220711201913,00
