Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.4325084578863;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2477990424949;0;2022 - 07 - 12_130816.126;-;;0;20220712130816,00
0;0.0002815137358082308;0.01;277;276.75936523045385;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.32443562048695;0;2022 - 07 - 12_130816.234;-;;0;20220712130816,00
0;0.004784306117352595;0.01;277;277.0415023060243;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4935187473863;0;2022 - 07 - 12_130816.343;-;;0;20220712130816,00
0;0.005578437933332089;0.01;277;277.12576158932677;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0493624916064;0;2022 - 07 - 12_130816.443;-;;0;20220712130816,00
0;0.005866333924643625;0.01;277;277.0727465644352;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.00816028356;0;2022 - 07 - 12_130816.550;-;;0;20220712130816,00
0;0.006897633688659187;0.01;277;276.72191864448695;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.12975357083127;0;2022 - 07 - 12_130816.660;-;;0;20220712130816,00
0;0.006780385589017838;0.01;277;277.1301390769101;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.91570222117736;0;2022 - 07 - 12_130816.767;-;;0;20220712130816,00
0;0.010332831531521623;0.01;277;277.4251086241217;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8055150445111;0;2022 - 07 - 12_130816.878;-;;0;20220712130816,00
0;0.01276757561242888;0.01;277;276.9768751675622;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.31676140093094;0;2022 - 07 - 12_130816.986;-;;0;20220712130816,00
0;0.01308276732032568;0.01;277;276.95282909807423;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.34115369703676;0;2022 - 07 - 12_130817.087;-;;0;20220712130816,00
0;0.011756316697243648;0.01;277;277.3588707609377;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.75598458072915;0;2022 - 07 - 12_130817.193;-;;0;20220712130816,00
0;0.012423302283084702;0.01;277;276.6819033274343;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.92064530841105;0;2022 - 07 - 12_130817.306;-;;0;20220712130816,00
0;0.01577473158892955;0.01;277;276.602282004013;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.1401266169921;0;2022 - 07 - 12_130817.406;-;;0;20220712130816,00
0;0.017953703258825754;0.01;277;276.93456818369907;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.60399746480584;0;2022 - 07 - 12_130817.520;-;;0;20220712130816,00
0;0.01734716995253436;0.01;277;276.5987369502424;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.10851520607645;0;2022 - 07 - 12_130817.632;-;;0;20220712130816,00
