Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;276.59227076177126;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1402319011466;0;2022 - 07 - 13_195709.214;-;;0;20220713195709,00
0;0.0008463589927485576;0.01;277;276.938746439963;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.05888631779646;0;2022 - 07 - 13_195709.319;-;;0;20220713195709,00
0;0.00468497509553178;0.01;277;276.62066136259614;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2048423475143;0;2022 - 07 - 13_195709.432;-;;0;20220713195709,00
0;0.002588958186201795;0.01;277;277.3804679065386;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.37276974733584;0;2022 - 07 - 13_195709.540;-;;0;20220713195709,00
0;0.0031362839900654733;0.01;277;276.5339118214482;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.6152914455697;0;2022 - 07 - 13_195709.647;-;;0;20220713195709,00
0;0.007740071996642261;0.01;277;277.1430126887947;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7410595520591;0;2022 - 07 - 13_195709.760;-;;0;20220713195709,00
0;0.008098347834715908;0.01;277;277.3656820514546;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.690886276863;0;2022 - 07 - 13_195709.868;-;;0;20220713195709,00
0;0.009605934203488093;0.01;277;277.2512083871995;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7411732171854;0;2022 - 07 - 13_195709.982;-;;0;20220713195709,00
0;0.009511994909978947;0.01;277;276.68977804770225;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.97534640900574;0;2022 - 07 - 13_195710.084;-;;0;20220713195709,00
0;0.009891443766093277;0.01;277;277.32468909249866;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8871590794936;0;2022 - 07 - 13_195710.194;-;;0;20220713195709,00
0;0.014410200445304618;0.01;277;277.4496596148004;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.65571317456465;0;2022 - 07 - 13_195710.308;-;;0;20220713195709,00
0;0.015689533876884588;0.01;277;277.31533576772335;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2360646900423;0;2022 - 07 - 13_195710.416;-;;0;20220713195709,00
0;0.01842716427355432;0.01;277;276.71842103275407;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.9906774063086;0;2022 - 07 - 13_195710.524;-;;0;20220713195709,00
0;0.016014996379350274;0.01;277;277.1319233088904;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.71284888787795;0;2022 - 07 - 13_195710.630;-;;0;20220713195709,00
0;0.017302218264480827;0.01;277;276.6190212336924;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.8253920810881;0;2022 - 07 - 13_195710.742;-;;0;20220713195709,00
0;0.018205380102796972;0.01;277;276.9827345141597;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.35135607507607;0;2022 - 07 - 13_195710.849;-;;0;20220713195709,00
