Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.4523494578676;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.48549684182996;0;2022 - 07 - 13_213033.569;-;;0;20220713213033,00
0;0.002132594291377586;0.01;277;276.6593581755456;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7359151175413;0;2022 - 07 - 13_213033.684;-;;0;20220713213033,00
0;0.0004835390065518655;0.01;277;277.37347176897964;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0700099899294;0;2022 - 07 - 13_213033.793;-;;0;20220713213033,00
0;0.0022665779734504007;0.01;277;277.08064715684424;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.225929890166;0;2022 - 07 - 13_213033.899;-;;0;20220713213033,00
0;0.005464924560616929;0.01;277;276.7631806616034;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.95386549199645;0;2022 - 07 - 13_213034.007;-;;0;20220713213033,00
0;0.007603507892692183;0.01;277;276.55570540300374;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.66270237097643;0;2022 - 07 - 13_213034.122;-;;0;20220713213033,00
0;0.005825731762962417;0.01;277;277.1357849159445;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.1586851531913;0;2022 - 07 - 13_213034.230;-;;0;20220713213033,00
0;0.007426439595210873;0.01;277;277.4296465487824;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7002386558802;0;2022 - 07 - 13_213034.339;-;;0;20220713213033,00
0;0.010085221777955186;0.01;277;277.1856526507464;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9689127004095;0;2022 - 07 - 13_213034.449;-;;0;20220713213033,00
0;0.010934393181856628;0.01;277;276.9620936179823;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.587965763215;0;2022 - 07 - 13_213034.556;-;;0;20220713213033,00
0;0.01219544004112446;0.01;277;276.9937159598311;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9975088580966;0;2022 - 07 - 13_213034.663;-;;0;20220713213033,00
0;0.017353439352948034;0.01;277;276.6095338655215;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.66672324629815;0;2022 - 07 - 13_213034.777;-;;0;20220713213033,00
0;0.01788643973922682;0.01;277;276.56694423596707;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.3633647420739;0;2022 - 07 - 13_213034.891;-;;0;20220713213033,00
0;0.016058173080662774;0.01;277;277.30288571994896;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.69464158927775;0;2022 - 07 - 13_213034.991;-;;0;20220713213033,00
0;0.018982646685922495;0.01;277;276.62919035606524;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.8401445841138;0;2022 - 07 - 13_213035.100;-;;0;20220713213033,00
0;0.019266483370420598;0.01;277;276.6551357880959;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.54419365387605;0;2022 - 07 - 13_213035.210;-;;0;20220713213033,00
0;0.023574416751567493;0.01;277;276.6714669769499;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7349912902503;0;2022 - 07 - 13_213035.324;-;;0;20220713213033,00
0;0.0236758361796887;0.01;277;277.32612198955684;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.7983588759314;0;2022 - 07 - 13_213035.428;-;;0;20220713213033,00
