Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.17517314137666;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2340538761271;0;2022 - 07 - 12_133248.106;-;;0;20220712133248,00
0;9.022266796989213E-05;0.01;277;277.2932485401599;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.1699520571483;0;2022 - 07 - 12_133248.214;-;;0;20220712133248,00
0;0.003907353511622228;0.01;277;276.50940396590596;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.0066459497933;0;2022 - 07 - 12_133248.322;-;;0;20220712133248,00
0;0.004489724932762264;0.01;277;276.7252295041574;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4190890090163;0;2022 - 07 - 12_133248.431;-;;0;20220712133248,00
0;0.003387985776365502;0.01;277;276.7993025734552;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.134232277346;0;2022 - 07 - 12_133248.540;-;;0;20220712133248,00
0;0.007738153227665483;0.01;277;277.07399241932393;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.6331086704196;0;2022 - 07 - 12_133248.647;-;;0;20220712133248,00
0;0.009336176103496201;0.01;277;276.92594007701894;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.34573764346806;0;2022 - 07 - 12_133248.757;-;;0;20220712133248,00
0;0.010861367011447446;0.01;277;276.7720878521317;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7573567010729;0;2022 - 07 - 12_133248.869;-;;0;20220712133248,00
0;0.008496934563398343;0.01;277;277.16888646253807;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.52561945795344;0;2022 - 07 - 12_133248.980;-;;0;20220712133248,00
0;0.013363033908544313;0.01;277;276.86147531138806;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2981181399888;0;2022 - 07 - 12_133249.089;-;;0;20220712133248,00
0;0.013818166293251305;0.01;277;277.32445231071887;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.53856166686796;0;2022 - 07 - 12_133249.195;-;;0;20220712133248,00
0;0.015442923714921383;0.01;277;276.6715492709408;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.3514105383546;0;2022 - 07 - 12_133249.307;-;;0;20220712133248,00
0;0.0144749645853953;0.01;277;277.3990768887565;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.78621292267286;0;2022 - 07 - 12_133249.415;-;;0;20220712133248,00
0;0.017769783541648043;0.01;277;277.0515832652114;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.1740520408722;0;2022 - 07 - 12_133249.521;-;;0;20220712133248,00
0;0.018374874670138663;0.01;277;276.9705058939153;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.3757398737947;0;2022 - 07 - 12_133249.636;-;;0;20220712133248,00
0;0.0227366474298352;0.01;277;276.8532660218671;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.438795077586;0;2022 - 07 - 12_133249.744;-;;0;20220712133248,00
0;0.021075070175635223;0.01;277;277.1567842548979;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.83481456168687;0;2022 - 07 - 12_133249.850;-;;0;20220712133248,00
0;0.023739092840660142;0.01;277;276.9875611832775;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.379394316524;0;2022 - 07 - 12_133249.961;-;;0;20220712133248,00
0;0.022519639062616253;0.01;277;277.3876067264415;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.18362096961755;0;2022 - 07 - 12_133250.070;-;;0;20220712133248,00
0;0.02649960606740266;0.01;277;276.83653942045606;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.9784448651962;0;2022 - 07 - 12_133250.177;-;;0;20220712133248,00
0;0.025131184447183628;0.01;277;276.8039829979204;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.74476275185344;0;2022 - 07 - 12_133250.290;-;;0;20220712133248,00
0;0.026477866549940696;0.01;277;276.68790472400747;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.14449098317164;0;2022 - 07 - 12_133250.397;-;;0;20220712133248,00
0;0.028863320565171376;0.01;277;277.07824193526915;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.229661919982;0;2022 - 07 - 12_133250.506;-;;0;20220712133248,00
