Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.0605688744972;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.4930999120665;0;2022 - 06 - 28_222143.181;-;;0;20220628222143,00
0;0.003717507626578763;0.01;277;276.93606304723585;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.2085853501729;0;2022 - 06 - 28_222143.289;-;;0;20220628222143,00
0;0.005142172726056972;0.01;277;277.3224837360077;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9295242393527;0;2022 - 06 - 28_222143.402;-;;0;20220628222143,00
0;0.006023141003054696;0.01;277;276.6353896316771;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.19298189305374;0;2022 - 06 - 28_222143.511;-;;0;20220628222143,00
0;0.005507559222877526;0.01;277;277.01455890783785;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;277.09606217806976;0;2022 - 06 - 28_222143.623;-;;0;20220628222143,00
0;0.004693182762286195;0.01;277;277.4958883975614;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.60450319624715;0;2022 - 06 - 28_222143.725;-;;0;20220628222143,00
0;0.007731202380033896;0.01;277;276.91474579154277;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.43796967851836;0;2022 - 06 - 28_222143.834;-;;0;20220628222143,00
0;0.00825207632705603;0.01;277;277.1029554571039;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.99181241890966;0;2022 - 06 - 28_222143.943;-;;0;20220628222143,00
0;0.01102550950625564;0.01;277;276.5868296572412;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.72839784679394;0;2022 - 06 - 28_222144.056;-;;0;20220628222143,00
0;0.010288133757744702;0.01;277;277.4562634182891;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.8099527616566;0;2022 - 06 - 28_222144.169;-;;0;20220628222143,00
0;0.012837952293512289;0.01;277;276.79608559016896;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.66403865635584;0;2022 - 06 - 28_222144.270;-;;0;20220628222143,00
0;0.014246598819228243;0.01;277;277.32578365263805;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.63482886512526;0;2022 - 06 - 28_222144.385;-;;0;20220628222143,00
0;0.015582563883449465;0.01;277;276.67426002359696;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.8226401136828;0;2022 - 06 - 28_222144.494;-;;0;20220628222143,00
0;0.01551500665346809;0.01;277;276.85199749812125;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0046219446252;0;2022 - 06 - 28_222144.599;-;;0;20220628222143,00
0;0.017769419801219703;0.01;277;276.7497326611774;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.2405594926051;0;2022 - 06 - 28_222144.710;-;;0;20220628222143,00
0;0.02112487219474304;0.01;277;276.63780500280586;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.34094254618554;0;2022 - 06 - 28_222144.815;-;;0;20220628222143,00
0;0.020129568405302067;0.01;277;276.7295865808753;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.9195636992434;0;2022 - 06 - 28_222144.918;-;;0;20220628222143,00
0;0.022608314865520573;0.01;277;276.9479971194865;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.3443467523178;0;2022 - 06 - 28_222145.020;-;;0;20220628222143,00
0;0.023621447853246824;0.01;277;276.8291222966879;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.6468966170898;0;2022 - 06 - 28_222145.132;-;;0;20220628222143,00
