Mixer/OpenDumpValve;Mixer/Level;Mixer/InFlow;Mixer/InFlowTemp;Mixer/Temperature;Mixer/OutFlowTemp;Mixer/OpenOutlet;Mixer/OutFlow;Mixer/Fill1On;Mixer/Fill2On;Mixer/Fill3On;Mixer/TurnMixerOn;Mixer/MixerIsOn;T1/OpenDumpValve;T1/Level;T1/InFlow;T1/OpenOutlet;T1/OutFlow;T1/HeaterOn;T1/InFlowTemp;T1/OutFlowTemp;T1/Temperature;T1/CoolerOn;Timestamp;Anomaly;Parameter for Anomaly;Actual value;Run id
0;0;0.01;0;277.407902700318;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.9239277934767;0;2022 - 06 - 28_150320.418;-;;0;20220628150320
0;0.003584696618822904;0.01;277;277.3860347540518;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.972206912689;0;2022 - 06 - 28_150320.528;-;;0;20220628150320
0;0.001640685485162513;0.01;277;276.6090085567483;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.7899932075711;0;2022 - 06 - 28_150320.632;-;;0;20220628150320
0;0.004839263221935555;0.01;277;276.74757043749446;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.5305426605188;0;2022 - 06 - 28_150320.733;-;;0;20220628150320
0;0.0058579634394829525;0.01;277;276.6954743891002;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.50830760039776;0;2022 - 06 - 28_150320.834;-;;0;20220628150320
0;0.006976259742569249;0.01;277;277.36623475182165;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.2901976084291;0;2022 - 06 - 28_150320.945;-;;0;20220628150320
0;0.005979409000719748;0.01;277;276.578270527105;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.36365013423546;0;2022 - 06 - 28_150321.054;-;;0;20220628150320
0;0.011387936064292017;0.01;277;277.1988975851326;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.94207836568455;0;2022 - 06 - 28_150321.164;-;;0;20220628150320
0;0.011000032881520252;0.01;277;277.1997905577067;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0100762790582;0;2022 - 06 - 28_150321.264;-;;0;20220628150320
0;0.013395539313229243;0.01;277;277.3060224572225;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.47023498451813;0;2022 - 06 - 28_150321.366;-;;0;20220628150320
0;0.01461419758661556;0.01;277;277.3482212148832;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.51977488492605;0;2022 - 06 - 28_150321.477;-;;0;20220628150320
0;0.014665243471659444;0.01;277;276.59682542136727;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.0980936077415;0;2022 - 06 - 28_150321.587;-;;0;20220628150320
0;0.01603645386364171;0.01;277;276.8112017830421;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.83226946756815;0;2022 - 06 - 28_150321.699;-;;0;20220628150320
0;0.015136698748243796;0.01;277;276.64930104378124;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;277.0340804031743;0;2022 - 06 - 28_150321.813;-;;0;20220628150320
0;0.019212027915757768;0.01;277;276.9329846317103;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.53117848794494;0;2022 - 06 - 28_150321.914;-;;0;20220628150320
0;0.020131483631351574;0.01;277;276.97792114851916;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.87092860060324;0;2022 - 06 - 28_150322.025;-;;0;20220628150320
0;0.023942403125342196;0.01;277;276.94801137663814;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.42950448763065;0;2022 - 06 - 28_150322.135;-;;0;20220628150320
0;0.024602733894500493;0.01;277;276.92645320223033;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;276.5431172675654;0;2022 - 06 - 28_150322.248;-;;0;20220628150320
0;0.02527759705371615;0.01;277;277.2283441506926;277.00000000000017;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000017;277;277.0337171938893;0;2022 - 06 - 28_150322.363;-;;0;20220628150320
0;0.02557465215551846;0.01;277;276.7631742084694;277.0000000000001;0;0;1;0;0;0;0;0;0;0;0;0;0;277.0000000000001;277;276.88265921984924;0;2022 - 06 - 28_150322.465;-;;0;20220628150320
0;0.025005228815168517;0.01;277;276.86638617579194;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4063119622443;0;2022 - 06 - 28_150322.570;-;;0;20220628150320
0;0.03081315762096043;0.01;277;276.6038269699104;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.5332680582224;0;2022 - 06 - 28_150322.679;-;;0;20220628150320
0;0.027308489514576654;0.01;277;277.1463986335539;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.9428353572464;0;2022 - 06 - 28_150322.792;-;;0;20220628150320
0;0.02866527022974006;0.01;277;276.8397825264092;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.40649725725245;0;2022 - 06 - 28_150322.899;-;;0;20220628150320
0;0.03149473650617331;0.01;277;277.29710459839424;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.7544265749186;0;2022 - 06 - 28_150323.008;-;;0;20220628150320
0;0.03178342728351377;0.01;277;277.38382176350984;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.06131431765914;0;2022 - 06 - 28_150323.119;-;;0;20220628150320
0;0.03526752496864897;0.01;277;276.7027090230039;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4727422562301;0;2022 - 06 - 28_150323.229;-;;0;20220628150320
0;0.037012944731735234;0.01;277;277.38416493771797;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.21355038821395;0;2022 - 06 - 28_150323.338;-;;0;20220628150320
0;0.03649189719165978;0.01;277;277.4060479881736;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;276.97437887940293;0;2022 - 06 - 28_150323.446;-;;0;20220628150320
0;0.04053940577246826;0.01;277;277.02052006615355;277.00000000000006;0;0;1;0;0;0;0;0;0;0;0;0;0;277.00000000000006;277;277.4040425484553;0;2022 - 06 - 28_150323.555;-;;0;20220628150320
0;0.04096943091825619;0.01;277;277.40022381064495;277;0;0;1;0;0;0;0;0;0;0;0;0;0;277;277;276.8795784904527;0;2022 - 06 - 28_150323.664;-;;0;20220628150320
0;0.04036973153129195;0.01;277;276.87338702351474;276.99999999999994;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999994;277;276.96743994600484;0;2022 - 06 - 28_150323.772;-;;0;20220628150320
0;0.042019066562702496;0.01;277;276.6767804358045;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;277.4828298911372;0;2022 - 06 - 28_150323.888;-;;0;20220628150320
0;0.04237705817975269;0.01;277;277.4043187843189;276.9999999999999;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999999;277;276.84396434032544;0;2022 - 06 - 28_150323.994;-;;0;20220628150320
0;0.04661932366387182;0.01;277;276.9865417082264;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;276.56137866110606;0;2022 - 06 - 28_150324.102;-;;0;20220628150320
0;0.04593346129249628;0.01;277;276.5705828471436;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.33642493646425;0;2022 - 06 - 28_150324.211;-;;0;20220628150320
0;0.04913730668521436;0.01;277;276.686010583856;276.99999999999983;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999983;277;277.01084982767276;0;2022 - 06 - 28_150324.320;-;;0;20220628150320
0;0.04755747545280376;0.01;277;277.48169381449986;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.01818401856264;0;2022 - 06 - 28_150324.431;-;;0;20220628150320
0;0.05034160482288338;0.01;277;276.73510611627;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.425948159269;0;2022 - 06 - 28_150324.539;-;;0;20220628150320
0;0.0542675662825463;0.01;277;277.48443453991035;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.27533986688377;0;2022 - 06 - 28_150324.648;-;;0;20220628150320
0;0.05592744972489895;0.01;277;277.3676110728956;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;277.0686474091227;0;2022 - 06 - 28_150324.757;-;;0;20220628150320
0;0.05337720056967377;0.01;277;276.885208703291;276.9999999999998;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999998;277;276.55273635641333;0;2022 - 06 - 28_150324.866;-;;0;20220628150320
0;0.05463676643046954;0.01;277;276.9247362983525;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;276.9271045575976;0;2022 - 06 - 28_150324.980;-;;0;20220628150320
0;0.05581737528489327;0.01;277;276.9534295012488;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.62000235268846;0;2022 - 06 - 28_150325.085;-;;0;20220628150320
0;0.06193665536264205;0.01;277;277.43333316218695;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5188094321726;0;2022 - 06 - 28_150325.200;-;;0;20220628150320
0;0.06164745900834654;0.01;277;276.77985170775986;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.9272253622428;0;2022 - 06 - 28_150325.308;-;;0;20220628150320
0;0.06395312111212804;0.01;277;277.0760147751194;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.1719513226636;0;2022 - 06 - 28_150325.413;-;;0;20220628150320
0;0.06310477273044575;0.01;277;276.85658443409756;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.69664060473286;0;2022 - 06 - 28_150325.524;-;;0;20220628150320
0;0.06438388554800584;0.01;277;277.3414440065812;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.59624272822225;0;2022 - 06 - 28_150325.631;-;;0;20220628150320
0;0.06659190095245486;0.01;277;276.8927937058695;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.93201656380296;0;2022 - 06 - 28_150325.747;-;;0;20220628150320
0;0.0658430205598762;0.01;277;277.3469590790785;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5874602981319;0;2022 - 06 - 28_150325.857;-;;0;20220628150320
0;0.06645606452657532;0.01;277;276.8716961803711;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.0708644630252;0;2022 - 06 - 28_150325.965;-;;0;20220628150320
0;0.07025370882983757;0.01;277;277.3185511281797;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.6155973678062;0;2022 - 06 - 28_150326.072;-;;0;20220628150320
0;0.07360006538692589;0.01;277;276.50557610811893;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.9621435191772;0;2022 - 06 - 28_150326.180;-;;0;20220628150320
0;0.07185589219759607;0.01;277;277.095185280123;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.6434514034276;0;2022 - 06 - 28_150326.281;-;;0;20220628150320
0;0.0749648869471977;0.01;277;276.7093443592119;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.60275907027665;0;2022 - 06 - 28_150326.381;-;;0;20220628150320
0;0.07335913429737478;0.01;277;277.490573388054;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.5675069932209;0;2022 - 06 - 28_150326.496;-;;0;20220628150320
0;0.07736250109618067;0.01;277;277.1888436487355;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.7367872848347;0;2022 - 06 - 28_150326.603;-;;0;20220628150320
0;0.07893993859988911;0.01;277;277.19630733630413;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;276.89361701877493;0;2022 - 06 - 28_150326.714;-;;0;20220628150320
0;0.07964850471656436;0.01;277;276.65338210070166;276.99999999999966;0;0;1;0;0;0;0;0;0;0;0;0;0;276.99999999999966;277;277.48107034758715;0;2022 - 06 - 28_150326.824;-;;0;20220628150320
0;0.08029548946325583;0.01;277;276.92039527763603;276.9999999999997;0;0;1;0;0;0;0;0;0;0;0;0;0;276.9999999999997;277;277.1086979473981;0;2022 - 06 - 28_150326.928;-;;0;20220628150320
